Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439604,9.7986832,9.5263672,22.45
2,5.7480469,9.7847557,9.5854492,22.44
3,5.7422361,9.8045692,9.5898438,22.45
4,5.7415233,9.8070040,9.5162964,22.44
5,5.7480917,9.7846031,9.5018539,22.45
6,5.7446051,9.7964840,9.4903221,22.42
7,5.7410555,9.8086023,9.4721460,22.44
8,5.7450147,9.7950878,9.4604044,22.49
9,5.7478452,9.7854424,9.5249443,22.44
10,5.7409902,9.8088255,9.5120735,22.41
11,5.7431021,9.8016119,9.4349718,22.47
12,5.7477708,9.7856960,9.4329796,22.47
13,5.7442474,9.7977047,9.4197836,22.48
14,5.7407990,9.8094788,9.3947735,22.48
15,5.7462749,9.7907915,9.4062414,22.42
16,5.7472210,9.7875690,9.4616308,22.47
17,5.7407913,9.8095045,9.4282808,22.44
18,5.7440710,9.7983065,9.3586464,22.41
19,5.7475128,9.7865744,9.3617430,22.43
20,5.7440329,9.7984362,9.3503790,22.43
21,5.7407079,9.8097906,9.3240852,22.46
22,5.7478123,9.7855549,9.3506279,22.42
23,5.7456851,9.7928019,9.3966093,22.40
24,5.7406273,9.8100653,9.3461800,22.42
25,5.7457309,9.7926455,9.2944164,22.45
26,5.7462778,9.7907820,9.2936926,22.49
27,5.7431517,9.8014431,9.2813406,22.45
28,5.7411747,9.8081942,9.2540016,22.47
29,5.7484598,9.7833500,9.2966175,22.47
30,5.7442369,9.7977400,9.3272409,22.49
31,5.7401614,9.8116579,9.2701893,22.53
32,5.7475390,9.7864857,9.2252693,22.51
