Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7427320,9.8028755,9.5638981,14.78
2,5.7516680,9.7724400,9.6754179,14.80
3,5.7398777,9.8126278,9.6704636,14.76
4,5.7381392,9.8185749,9.5664272,14.76
5,5.7489452,9.7816982,9.5337896,14.84
6,5.7443962,9.7971964,9.5301218,14.76
7,5.7391124,9.8152456,9.5046730,14.79
8,5.7471108,9.7879438,9.5014524,14.80
9,5.7497525,9.7789516,9.6052284,14.78
10,5.7380590,9.8188486,9.5731134,14.77
11,5.7403936,9.8108644,9.4634647,14.75
12,5.7487755,9.7822762,9.4554453,14.77
13,5.7434607,9.8003883,9.4464531,14.74
14,5.7388296,9.8162117,9.4206400,14.79
15,5.7495399,9.7796745,9.4515982,14.69
16,5.7479515,9.7850800,9.5310955,14.70
17,5.7360725,9.8256512,9.4787579,14.71
18,5.7449064,9.7954569,9.3796730,14.67
19,5.7471700,9.7877417,9.3843689,14.69
20,5.7423010,9.8043480,9.3694677,14.68
21,5.7392044,9.8149300,9.3342295,14.66
22,5.7517076,9.7723045,9.4049740,14.60
23,5.7457037,9.7927389,9.4565678,14.63
24,5.7354240,9.8278732,9.3869810,14.66
25,5.7468157,9.7889490,9.3066044,14.61
26,5.7465281,9.7899284,9.3125849,14.62
27,5.7413430,9.8076191,9.2945395,14.69
28,5.7410083,9.8087635,9.2571993,14.63
29,5.7522669,9.7704039,9.3543158,14.64
30,5.7424917,9.8036966,9.3772058,14.61
31,5.7360430,9.8257523,9.2887402,14.60
32,5.7488494,9.7820244,9.2459154,14.62
