Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436647,9.7996922,9.4828110,15.85
2,5.7451067,9.7947731,9.4942656,15.89
3,5.7433567,9.8007431,9.4853945,15.85
4,5.7438574,9.7990351,9.4509525,15.91
5,5.7448368,9.7956934,9.4424276,15.93
6,5.7439981,9.7985544,9.4269562,15.91
7,5.7432494,9.8011103,9.4166746,15.94
8,5.7441869,9.7979107,9.4051323,15.92
9,5.7448306,9.7957153,9.4203987,15.97
10,5.7430010,9.8019571,9.4058428,15.92
11,5.7443013,9.7975206,9.3761044,15.94
12,5.7447815,9.7958822,9.3652973,15.90
13,5.7439809,9.7986135,9.3518209,15.90
14,5.7431622,9.8014078,9.3395672,15.90
15,5.7444372,9.7970572,9.3319521,15.89
16,5.7443352,9.7974052,9.3451052,15.89
17,5.7427053,9.8029671,9.3231983,15.87
18,5.7447996,9.7958212,9.2998505,15.88
19,5.7443848,9.7972355,9.2870951,15.84
20,5.7440338,9.7984333,9.2758083,15.83
21,5.7430792,9.8016911,9.2655382,15.86
22,5.7447534,9.7959785,9.2636747,15.90
23,5.7440681,9.7983160,9.2695618,15.91
24,5.7430134,9.8019152,9.2406263,15.89
25,5.7449427,9.7953329,9.2251148,15.84
26,5.7440643,9.7983284,9.2109156,15.83
27,5.7436237,9.7998323,9.1998100,15.74
28,5.7430258,9.8018732,9.1915045,15.81
29,5.7453003,9.7941132,9.1956863,15.83
30,5.7436533,9.7997313,9.1949186,15.77
31,5.7433205,9.8008671,9.1610384,15.80
32,5.7448664,9.7955933,9.1509323,15.78
