Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449183,9.7954159,9.4969139,21.81
2,5.7447996,9.7958212,9.4846354,21.81
3,5.7438536,9.7990484,9.4735870,21.82
4,5.7436209,9.7998419,9.4633064,21.83
5,5.7453704,9.7938747,9.4670782,21.81
6,5.7442474,9.7977047,9.4713116,21.81
7,5.7433982,9.8006020,9.4417467,21.78
8,5.7449894,9.7951736,9.4261732,21.73
9,5.7446585,9.7963018,9.4130001,21.72
10,5.7437754,9.7993155,9.4006519,21.76
11,5.7437086,9.7995424,9.3951206,21.74
12,5.7454252,9.7936878,9.4043617,21.70
13,5.7439737,9.7986383,9.4014435,21.73
14,5.7436242,9.7998304,9.3669014,21.75
15,5.7451730,9.7945471,9.3559895,21.72
16,5.7444668,9.7969561,9.3444300,21.70
17,5.7434740,9.8003435,9.3324528,21.68
18,5.7440681,9.7983160,9.3269186,21.71
19,5.7452645,9.7942352,9.3391838,21.76
20,5.7436318,9.7998047,9.3293896,21.74
21,5.7441044,9.7981920,9.2961273,21.81
22,5.7453861,9.7938213,9.2864027,21.71
23,5.7443886,9.7972221,9.2748299,21.75
24,5.7434101,9.8005610,9.2645817,21.82
25,5.7446709,9.7962599,9.2571058,21.77
26,5.7450123,9.7950954,9.2728252,21.74
27,5.7433014,9.8009319,9.2583876,21.75
28,5.7444744,9.7969303,9.2289505,21.77
29,5.7450380,9.7950077,9.2173681,21.75
30,5.7440796,9.7982769,9.2064877,21.82
31,5.7433839,9.8006506,9.1952648,21.76
32,5.7450724,9.7948904,9.1904478,21.83
