Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438326,9.7991199,9.4907131,22.05
2,5.7453098,9.7940807,9.5004025,22.03
3,5.7443075,9.7974997,9.4996080,22.07
4,5.7434950,9.8002720,9.4695911,22.02
5,5.7449417,9.7953367,9.4530706,22.01
6,5.7448001,9.7958193,9.4422741,22.01
7,5.7434964,9.8002663,9.4271755,22.00
8,5.7439737,9.7986383,9.4234066,21.98
9,5.7454071,9.7937498,9.4352884,21.96
10,5.7440057,9.7985287,9.4294357,21.95
11,5.7434812,9.8003187,9.3952932,21.96
12,5.7452669,9.7942276,9.3834648,21.98
13,5.7445049,9.7968264,9.3739204,21.98
14,5.7434282,9.8004990,9.3590565,21.94
15,5.7444553,9.7969952,9.3546362,21.95
16,5.7451286,9.7946987,9.3683624,21.96
17,5.7436209,9.7998419,9.3585539,21.97
18,5.7440786,9.7982807,9.3250446,21.96
19,5.7452331,9.7943430,9.3144751,21.94
20,5.7442131,9.7978210,9.3048639,21.96
21,5.7432718,9.8010330,9.2923298,21.97
22,5.7449570,9.7952843,9.2862835,21.94
23,5.7446594,9.7962990,9.3016167,21.96
24,5.7433443,9.8007860,9.2866392,21.97
25,5.7445374,9.7967148,9.2568083,21.94
26,5.7451410,9.7946568,9.2449436,21.98
27,5.7438512,9.7990561,9.2361050,21.96
28,5.7435913,9.7999430,9.2241211,21.97
29,5.7451763,9.7945366,9.2238750,21.98
30,5.7444010,9.7971811,9.2341423,21.97
31,5.7432308,9.8011732,9.2123909,21.99
32,5.7447901,9.7958527,9.1887827,21.99
