Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443957,9.7971983,9.5168715,22.15
2,5.7457767,9.7924891,9.5501451,22.17
3,5.7428436,9.8024950,9.5407705,22.15
4,5.7430468,9.8018007,9.4863071,22.17
5,5.7471228,9.7879028,9.4743900,22.10
6,5.7443151,9.7974730,9.4660206,22.18
7,5.7414656,9.8072004,9.4410439,22.18
8,5.7447987,9.7958241,9.4348583,22.14
9,5.7458038,9.7923975,9.4712648,22.16
10,5.7425418,9.8035250,9.4511204,22.12
11,5.7436876,9.7996140,9.3938665,22.13
12,5.7470083,9.7882929,9.3950491,22.15
13,5.7439790,9.7986193,9.3791018,22.18
14,5.7411642,9.8082304,9.3535938,22.10
15,5.7454343,9.7936563,9.3628283,22.13
16,5.7451401,9.7946596,9.3867073,22.12
17,5.7421198,9.8049669,9.3550720,22.16
18,5.7446051,9.7964840,9.3087387,22.18
19,5.7469001,9.7886610,9.3086576,22.11
20,5.7428346,9.8025255,9.2921228,22.16
21,5.7420993,9.8050365,9.2690935,22.12
22,5.7462301,9.7909441,9.2895012,22.10
23,5.7446194,9.7964354,9.3050547,22.02
24,5.7420592,9.8051729,9.2692633,21.99
25,5.7457576,9.7925549,9.2304878,21.92
26,5.7463741,9.7904539,9.2254906,21.90
27,5.7417879,9.8060999,9.2101679,21.89
28,5.7429600,9.8020973,9.1887722,21.87
29,5.7463732,9.7904568,9.2158480,21.90
30,5.7434111,9.8005581,9.2224188,21.92
31,5.7423048,9.8043346,9.1784678,21.95
32,5.7465868,9.7897291,9.1463070,21.94
