Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441492,9.7980394,9.4945002,25.15
2,5.7452183,9.7943935,9.4953222,25.13
3,5.7442718,9.7976208,9.4992609,25.11
4,5.7440710,9.7983065,9.4700336,25.11
5,5.7450294,9.7950373,9.4580545,25.12
6,5.7448030,9.7958088,9.4453545,25.09
7,5.7439151,9.7988386,9.4347372,25.12
8,5.7441282,9.7981110,9.4296722,25.10
9,5.7453923,9.7937994,9.4330130,25.11
10,5.7439098,9.7988558,9.4299488,25.11
11,5.7441378,9.7980785,9.4013929,25.14
12,5.7452154,9.7944031,9.3902664,25.10
13,5.7445641,9.7966242,9.3770580,25.13
14,5.7437544,9.7993860,9.3679037,25.10
15,5.7443852,9.7972345,9.3621855,25.11
16,5.7453775,9.7938499,9.3688593,25.10
17,5.7436500,9.7997427,9.3585281,25.13
18,5.7443867,9.7972288,9.3327665,25.10
19,5.7452660,9.7942305,9.3219538,25.09
20,5.7444205,9.7971134,9.3087778,25.08
21,5.7437191,9.7995071,9.3003893,25.09
22,5.7447047,9.7961445,9.2931747,25.14
23,5.7451448,9.7946434,9.3045044,25.07
24,5.7435465,9.8000956,9.2876406,25.11
25,5.7447500,9.7959900,9.2655735,25.05
26,5.7451434,9.7946482,9.2544107,25.12
27,5.7442636,9.7976484,9.2423658,25.10
28,5.7437940,9.7992516,9.2329636,25.15
29,5.7448912,9.7955084,9.2280893,25.08
30,5.7448177,9.7957592,9.2392483,25.09
31,5.7435446,9.8001022,9.2159338,25.09
32,5.7448168,9.7957621,9.1967783,25.09
