Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437820,9.7992916,9.4732847,18.55
2,5.7438974,9.7988987,9.4620075,18.52
3,5.7440767,9.7982864,9.4580011,18.52
4,5.7441826,9.7979259,9.4404659,18.51
5,5.7441993,9.7978687,9.4300985,18.55
6,5.7444563,9.7969923,9.4187651,18.54
7,5.7436852,9.7996225,9.4063406,18.53
8,5.7439222,9.7988138,9.3965836,18.51
9,5.7439508,9.7987165,9.3858566,18.52
10,5.7439256,9.7988024,9.3804340,18.48
11,5.7441750,9.7979517,9.3635721,18.57
12,5.7443395,9.7973909,9.3538504,18.55
13,5.7441988,9.7978706,9.3426228,18.56
14,5.7435074,9.8002291,9.3288021,18.53
15,5.7438078,9.7992039,9.3208971,18.55
16,5.7441235,9.7981272,9.3098097,18.60
17,5.7438679,9.7989988,9.3008118,18.56
18,5.7441740,9.7979546,9.2869787,18.59
19,5.7445211,9.7967710,9.2744102,18.60
20,5.7440319,9.7984400,9.2633705,18.55
21,5.7434487,9.8004293,9.2497272,18.59
22,5.7439899,9.7985821,9.2412777,18.61
23,5.7441406,9.7980680,9.2324543,18.60
24,5.7437377,9.7994432,9.2201405,18.58
25,5.7440491,9.7983809,9.2078400,18.56
26,5.7444944,9.7968616,9.1944818,18.62
27,5.7439132,9.7988453,9.1831837,18.64
28,5.7436948,9.7995901,9.1694326,18.67
29,5.7438507,9.7990580,9.1587601,18.64
30,5.7442102,9.7978306,9.1524792,18.61
31,5.7438583,9.7990313,9.1365719,18.59
32,5.7441320,9.7980976,9.1248560,18.62
