Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444668,9.7969561,9.4786186,24.71
2,5.7444329,9.7970715,9.4672689,24.67
3,5.7442617,9.7976551,9.4578171,24.76
4,5.7444181,9.7971220,9.4453068,24.71
5,5.7444859,9.7968912,9.4346485,24.70
6,5.7442598,9.7976618,9.4241562,24.69
7,5.7445107,9.7968063,9.4152069,24.71
8,5.7444277,9.7970896,9.4069853,24.67
9,5.7444162,9.7971277,9.3959150,24.67
10,5.7442560,9.7976751,9.3862743,24.72
11,5.7445040,9.7968292,9.3741446,24.70
12,5.7445197,9.7967758,9.3642378,24.70
13,5.7443252,9.7974386,9.3544369,24.70
14,5.7446394,9.7963667,9.3467913,24.73
15,5.7443924,9.7972097,9.3374386,24.73
16,5.7444897,9.7968779,9.3273907,24.77
17,5.7442961,9.7975378,9.3173618,24.70
18,5.7445784,9.7965755,9.3053379,24.69
19,5.7444048,9.7971678,9.2949533,24.73
20,5.7442493,9.7976980,9.2851191,24.71
21,5.7445717,9.7965984,9.2788782,24.72
22,5.7442780,9.7976007,9.2676697,24.70
23,5.7445316,9.7967348,9.2580261,24.70
24,5.7441883,9.7979059,9.2473717,24.72
25,5.7445407,9.7967043,9.2359467,24.75
26,5.7443781,9.7972584,9.2255182,24.74
27,5.7443380,9.7973948,9.2155399,24.73
28,5.7445397,9.7967072,9.2085772,24.74
29,5.7444000,9.7971840,9.1975012,24.77
30,5.7444420,9.7970400,9.1886091,24.72
31,5.7442532,9.7976847,9.1763058,24.73
32,5.7445741,9.7965899,9.1656170,24.72
