Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438679,9.7989988,9.4834223,17.66
2,5.7440629,9.7983341,9.4726610,17.67
3,5.7439823,9.7986088,9.4677515,17.69
4,5.7441740,9.7979546,9.4516706,17.71
5,5.7442937,9.7975464,9.4414797,17.70
6,5.7442594,9.7976637,9.4304218,17.69
7,5.7434254,9.8005095,9.4168615,17.70
8,5.7437592,9.7993698,9.4101486,17.70
9,5.7441115,9.7981682,9.3994207,17.72
10,5.7437820,9.7992916,9.3906679,17.72
11,5.7441678,9.7979755,9.3771076,17.69
12,5.7444887,9.7968807,9.3655157,17.72
13,5.7440062,9.7985277,9.3545742,17.71
14,5.7433901,9.8006296,9.3410816,17.72
15,5.7437968,9.7992411,9.3326960,17.70
16,5.7441158,9.7981529,9.3245478,17.70
17,5.7438059,9.7992105,9.3127470,17.71
18,5.7441387,9.7980747,9.3007040,17.72
19,5.7445674,9.7966127,9.2885389,17.72
20,5.7438240,9.7991495,9.2779188,17.72
21,5.7435675,9.8000240,9.2654896,17.69
22,5.7437940,9.7992516,9.2553835,17.73
23,5.7441111,9.7981691,9.2501440,17.69
24,5.7439270,9.7987976,9.2351484,17.68
25,5.7441473,9.7980461,9.2241125,17.70
26,5.7445040,9.7968292,9.2131367,17.67
27,5.7436776,9.7996483,9.2020283,17.74
28,5.7437673,9.7993422,9.1911449,17.69
29,5.7437973,9.7992401,9.1797380,17.70
30,5.7439861,9.7985954,9.1755657,17.68
31,5.7440805,9.7982740,9.1589737,17.70
32,5.7441139,9.7981596,9.1483431,17.65
