Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440634,9.7983322,9.4848185,19.88
2,5.7442122,9.7978249,9.4762554,19.86
3,5.7443485,9.7973595,9.4704819,19.82
4,5.7443209,9.7974539,9.4569035,19.83
5,5.7443104,9.7974892,9.4469938,19.81
6,5.7446718,9.7962570,9.4367561,19.83
7,5.7439351,9.7987700,9.4249802,19.78
8,5.7440910,9.7982378,9.4158278,19.77
9,5.7441130,9.7981625,9.4053659,19.82
10,5.7442431,9.7977190,9.4003792,19.80
11,5.7444248,9.7970991,9.3857508,19.78
12,5.7442980,9.7975321,9.3757658,19.80
13,5.7445059,9.7968225,9.3655300,19.77
14,5.7438345,9.7991133,9.3534012,19.81
15,5.7441378,9.7980785,9.3444471,19.81
16,5.7441053,9.7981892,9.3346319,19.83
17,5.7440853,9.7982569,9.3273430,19.87
18,5.7443304,9.7974215,9.3141899,19.90
19,5.7444720,9.7969379,9.3030319,19.88
20,5.7443495,9.7973566,9.2916317,19.86
21,5.7437105,9.7995358,9.2791281,19.89
22,5.7440920,9.7982340,9.2726440,19.82
23,5.7443199,9.7974567,9.2607975,19.85
24,5.7441115,9.7981682,9.2514448,19.87
25,5.7442694,9.7976294,9.2402954,19.83
26,5.7445869,9.7965460,9.2277708,19.78
27,5.7440834,9.7982635,9.2161846,19.78
28,5.7436018,9.7999067,9.2042074,19.73
29,5.7440453,9.7983942,9.1960268,19.83
30,5.7443409,9.7973852,9.1867609,19.81
31,5.7440825,9.7982674,9.1755772,19.79
32,5.7442608,9.7976589,9.1649055,19.89
