Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432718,9.8010330,9.4986191,19.57
2,5.7455640,9.7932148,9.5153999,19.57
3,5.7439566,9.7986965,9.5161486,19.56
4,5.7431040,9.8016062,9.4804554,19.56
5,5.7452064,9.7944336,9.4606867,19.53
6,5.7453556,9.7939253,9.4577541,19.57
7,5.7425671,9.8034391,9.4367828,19.55
8,5.7438717,9.7989864,9.4295530,19.55
9,5.7453947,9.7937918,9.4477148,19.53
10,5.7437534,9.7993898,9.4431257,19.52
11,5.7431421,9.8014755,9.4014482,19.57
12,5.7457037,9.7927389,9.3884144,19.51
13,5.7446284,9.7964039,9.3865700,19.55
14,5.7425961,9.8033390,9.3644619,19.55
15,5.7449393,9.7953444,9.3580170,19.54
16,5.7447710,9.7959185,9.3823538,19.56
17,5.7435441,9.8001041,9.3697405,19.55
18,5.7435746,9.7999992,9.3288860,19.55
19,5.7458029,9.7924004,9.3176670,19.56
20,5.7437024,9.7995634,9.3147449,19.55
21,5.7426939,9.8030062,9.2941360,19.53
22,5.7452059,9.7944355,9.2938824,19.54
23,5.7445688,9.7966080,9.3138037,19.57
24,5.7429132,9.8022566,9.2959337,19.56
25,5.7445593,9.7966404,9.2588844,19.56
26,5.7458153,9.7923574,9.2512054,19.57
27,5.7429790,9.8020325,9.2412863,19.53
28,5.7432432,9.8011312,9.2240887,19.45
29,5.7452660,9.7942305,9.2347908,19.54
30,5.7443256,9.7974377,9.2443066,19.58
31,5.7426739,9.8030748,9.2197800,19.55
32,5.7451506,9.7946243,9.1904459,19.58
