Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438436,9.7990818,9.4925394,23.74
2,5.7454119,9.7937336,9.5057106,23.85
3,5.7439299,9.7987881,9.4973879,23.79
4,5.7437544,9.7993860,9.4618111,23.85
5,5.7453060,9.7940941,9.4503956,23.85
6,5.7443390,9.7973919,9.4390955,23.89
7,5.7435331,9.8001413,9.4226284,23.88
8,5.7443619,9.7973137,9.4157524,23.92
9,5.7451077,9.7947702,9.4299412,23.90
10,5.7436409,9.7997732,9.4191456,23.92
11,5.7441444,9.7980556,9.3838053,23.88
12,5.7454104,9.7937374,9.3716583,23.83
13,5.7444258,9.7970963,9.3629274,23.83
14,5.7433529,9.8007565,9.3501663,23.79
15,5.7450371,9.7950106,9.3428812,23.81
16,5.7447596,9.7959576,9.3590698,23.83
17,5.7433157,9.8008833,9.3446455,23.81
18,5.7446995,9.7961626,9.3144827,23.79
19,5.7450228,9.7950602,9.3013697,23.81
20,5.7439570,9.7986946,9.2914248,23.86
21,5.7437525,9.7993927,9.2779865,23.84
22,5.7451935,9.7944784,9.2775383,23.81
23,5.7444715,9.7969398,9.2872772,23.78
24,5.7431908,9.8013096,9.2643013,23.83
25,5.7449512,9.7953033,9.2398710,23.81
26,5.7449465,9.7953205,9.2269869,23.84
27,5.7439709,9.7986479,9.2155180,23.84
28,5.7436342,9.7997961,9.2044868,23.83
29,5.7454233,9.7936935,9.2116890,23.81
30,5.7443647,9.7973042,9.2140989,23.83
31,5.7433767,9.8006754,9.1848021,23.85
32,5.7451077,9.7947702,9.1682453,23.82
