Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440577,9.7983513,9.4923410,25.83
2,5.7464142,9.7903166,9.4833670,25.82
3,5.7440324,9.7984381,9.4826384,25.81
4,5.7428093,9.8026123,9.4561749,25.78
5,5.7455177,9.7933722,9.4538765,25.79
6,5.7448654,9.7955961,9.4769335,25.80
7,5.7431879,9.8013201,9.4578056,25.75
8,5.7447901,9.7958527,9.4226151,25.73
9,5.7464561,9.7901735,9.4163761,25.78
10,5.7432928,9.8009615,9.4083414,25.80
11,5.7432318,9.8011694,9.3875694,25.79
12,5.7454576,9.7935772,9.3933392,25.77
13,5.7447405,9.7960224,9.4074488,25.76
14,5.7430916,9.8016481,9.3816729,25.76
15,5.7452002,9.7944546,9.3537788,25.76
16,5.7460070,9.7917042,9.3495674,25.77
17,5.7429843,9.8020144,9.3341618,25.81
18,5.7437134,9.7995262,9.3161917,25.79
19,5.7456894,9.7927866,9.3313923,25.89
20,5.7443509,9.7973509,9.3355722,25.93
21,5.7435951,9.7999306,9.3034830,25.88
22,5.7453766,9.7938528,9.2801275,25.88
23,5.7457757,9.7924929,9.2785234,25.90
24,5.7425890,9.8033648,9.2579718,25.83
25,5.7437239,9.7994909,9.2473602,25.86
26,5.7459002,9.7920685,9.2627277,25.84
27,5.7440724,9.7983007,9.2629175,25.86
28,5.7433071,9.8009129,9.2246714,25.82
29,5.7458277,9.7923155,9.2079573,25.84
30,5.7454000,9.7937737,9.2085228,25.88
31,5.7424650,9.8037872,9.1852570,25.82
32,5.7442942,9.7975445,9.1794815,25.79
