Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435894,9.7999496,9.4853144,16.07
2,5.7444630,9.7969685,9.4952211,16.10
3,5.7426109,9.8032894,9.4798965,16.06
4,5.7437887,9.7992687,9.4541349,16.06
5,5.7444053,9.7971659,9.4434328,15.98
6,5.7435713,9.8000116,9.4299126,16.04
7,5.7426424,9.8031816,9.4181442,16.03
8,5.7440062,9.7985277,9.4095087,16.02
9,5.7442064,9.7978439,9.4212856,15.95
10,5.7425842,9.8033800,9.3988161,15.92
11,5.7441530,9.7980261,9.3780098,15.91
12,5.7442865,9.7975712,9.3677320,15.93
13,5.7435904,9.7999458,9.3545408,15.86
14,5.7430153,9.8019085,9.3442259,15.89
15,5.7441692,9.7979708,9.3388815,15.93
16,5.7439146,9.7988396,9.3489971,15.87
17,5.7428746,9.8023891,9.3198271,15.86
18,5.7443142,9.7974758,9.3052607,15.88
19,5.7439489,9.7987232,9.2926826,15.90
20,5.7431951,9.8012953,9.2818966,15.91
21,5.7428513,9.8024693,9.2723274,15.94
22,5.7445240,9.7967615,9.2707396,15.98
23,5.7432261,9.8011894,9.2739248,16.03
24,5.7430725,9.8017130,9.2418861,16.04
25,5.7442369,9.7977400,9.2305202,16.04
26,5.7437096,9.7995396,9.2159843,16.07
27,5.7429905,9.8019934,9.2061958,16.09
28,5.7431731,9.8013706,9.1976547,16.07
29,5.7446022,9.7964945,9.2007895,16.15
30,5.7428122,9.8026018,9.1953487,16.12
31,5.7433605,9.8007307,9.1645594,16.13
32,5.7444410,9.7970438,9.1547794,16.12
