Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441850,9.7979174,9.4613695,19.15
2,5.7441902,9.7978992,9.4522228,19.13
3,5.7441692,9.7979708,9.4420481,19.12
4,5.7441788,9.7979383,9.4312229,19.12
5,5.7441401,9.7980709,9.4196243,19.06
6,5.7441430,9.7980604,9.4081354,19.13
7,5.7442083,9.7978373,9.3971367,19.08
8,5.7442446,9.7977142,9.3877201,19.12
9,5.7442083,9.7978373,9.3784227,19.09
10,5.7441607,9.7980003,9.3679409,19.07
11,5.7441192,9.7981415,9.3574095,19.08
12,5.7440996,9.7982092,9.3456078,19.06
13,5.7441130,9.7981625,9.3339958,19.06
14,5.7441578,9.7980099,9.3228302,19.06
15,5.7441778,9.7979422,9.3139534,19.10
16,5.7441521,9.7980299,9.3043022,19.10
17,5.7441044,9.7981920,9.2934093,19.09
18,5.7440810,9.7982721,9.2822866,19.08
19,5.7440653,9.7983255,9.2701817,19.07
20,5.7441068,9.7981844,9.2587872,19.04
21,5.7441807,9.7979317,9.2485065,19.09
22,5.7442188,9.7978020,9.2395763,19.11
23,5.7441587,9.7980070,9.2296143,19.17
24,5.7441192,9.7981415,9.2191782,19.16
25,5.7440577,9.7983513,9.2085342,19.15
26,5.7440920,9.7982340,9.1964207,19.11
27,5.7440672,9.7983189,9.1856775,19.11
28,5.7441244,9.7981243,9.1751871,19.15
29,5.7441473,9.7980461,9.1660671,19.09
30,5.7441330,9.7980947,9.1556349,19.15
31,5.7441244,9.7981243,9.1453857,19.12
32,5.7441149,9.7981558,9.1338568,19.16
