Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443857,9.7972326,9.4807892,26.32
2,5.7454929,9.7934570,9.4912586,26.33
3,5.7440777,9.7982836,9.4835062,26.32
4,5.7441063,9.7981853,9.4516973,26.32
5,5.7455921,9.7931185,9.4389505,26.31
6,5.7447147,9.7961102,9.4318190,26.30
7,5.7436252,9.7998266,9.4145403,26.26
8,5.7448368,9.7956934,9.4111614,26.22
9,5.7453475,9.7939529,9.4235268,26.18
10,5.7438545,9.7990446,9.4116039,26.19
11,5.7445927,9.7965260,9.3799419,26.13
12,5.7457237,9.7926702,9.3685665,26.14
13,5.7444992,9.7968454,9.3618679,26.15
14,5.7435699,9.8000154,9.3481331,26.12
15,5.7451620,9.7945852,9.3427763,26.12
16,5.7449703,9.7952394,9.3560915,26.18
17,5.7436275,9.7998190,9.3393326,26.21
18,5.7449794,9.7952080,9.3135529,26.26
19,5.7455263,9.7933426,9.3029985,26.26
20,5.7440081,9.7985210,9.2947588,26.29
21,5.7438626,9.7990170,9.2826042,26.28
22,5.7453890,9.7938118,9.2834158,26.26
23,5.7447538,9.7959766,9.2922268,26.20
24,5.7436881,9.7996130,9.2712307,26.21
25,5.7450066,9.7951145,9.2488871,26.17
26,5.7455816,9.7931547,9.2405148,26.16
27,5.7438092,9.7991991,9.2294569,26.18
28,5.7442465,9.7977076,9.2197342,26.17
29,5.7454290,9.7936745,9.2272348,26.16
30,5.7444096,9.7971516,9.2303553,26.19
31,5.7437334,9.7994576,9.2043543,26.16
32,5.7451301,9.7946939,9.1876841,26.10
