Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438955,9.7989044,9.4807987,21.45
2,5.7445230,9.7967644,9.4753504,21.47
3,5.7442441,9.7977161,9.4778423,21.46
4,5.7439022,9.7988825,9.4515657,21.48
5,5.7445135,9.7967968,9.4393225,21.43
6,5.7444992,9.7968454,9.4264603,21.41
7,5.7437611,9.7993631,9.4147291,21.54
8,5.7439976,9.7985563,9.4074059,21.48
9,5.7448540,9.7956352,9.4054108,21.51
10,5.7438488,9.7990646,9.4012499,21.46
11,5.7441225,9.7981310,9.3749266,21.51
12,5.7449446,9.7953272,9.3634672,21.50
13,5.7444868,9.7968874,9.3493948,21.50
14,5.7436800,9.7996397,9.3391371,21.51
15,5.7441773,9.7979431,9.3329744,21.54
16,5.7449708,9.7952366,9.3336763,21.50
17,5.7436590,9.7997112,9.3243656,21.46
18,5.7441568,9.7980137,9.3020105,21.53
19,5.7450051,9.7951202,9.2903461,21.46
20,5.7441969,9.7978764,9.2776480,21.43
21,5.7435617,9.8000431,9.2668333,21.34
22,5.7444167,9.7971268,9.2590017,21.31
23,5.7449017,9.7954731,9.2646551,21.34
24,5.7435780,9.7999887,9.2486992,21.28
25,5.7444887,9.7968807,9.2294331,21.25
26,5.7449064,9.7954569,9.2180490,21.22
27,5.7440901,9.7982407,9.2054873,21.20
28,5.7437544,9.7993860,9.1953287,21.20
29,5.7445221,9.7967672,9.1883888,21.15
30,5.7445922,9.7965288,9.1951780,21.14
31,5.7437105,9.7995358,9.1738853,21.13
32,5.7445717,9.7965984,9.1580887,21.13
