Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450972,9.7948065,9.5185413,24.53
2,5.7470646,9.7881012,9.5714197,24.58
3,5.7418900,9.8057508,9.5541821,24.58
4,5.7432575,9.8010817,9.4913025,24.58
5,5.7476873,9.7859802,9.4889517,24.57
6,5.7440891,9.7982445,9.4719000,24.53
7,5.7407618,9.8096056,9.4481401,24.54
8,5.7458773,9.7921467,9.4568758,24.57
9,5.7468290,9.7889032,9.5021381,24.54
10,5.7414665,9.8071976,9.4688492,24.54
11,5.7442722,9.7976198,9.4114571,24.60
12,5.7474146,9.7869091,9.4166307,24.58
13,5.7439594,9.7986870,9.4023228,24.53
14,5.7412987,9.8077707,9.3749733,24.60
15,5.7465734,9.7897739,9.3992577,24.61
16,5.7459226,9.7919922,9.4366455,24.63
17,5.7412624,9.8078947,9.3959675,24.60
18,5.7454882,9.7934732,9.3440571,24.67
19,5.7466774,9.7894201,9.3456192,24.62
20,5.7433348,9.8008184,9.3326206,24.68
21,5.7416868,9.8064451,9.3057919,24.70
22,5.7475557,9.7864285,9.3387814,24.71
23,5.7444053,9.7971659,9.3647976,24.72
24,5.7414312,9.8073187,9.3124962,24.67
25,5.7473073,9.7872744,9.2708597,24.66
26,5.7456222,9.7930164,9.2711563,24.62
27,5.7422218,9.8046179,9.2580242,24.58
28,5.7438159,9.7991762,9.2401743,24.58
29,5.7476988,9.7859411,9.2809668,24.57
30,5.7429404,9.8021650,9.2927885,24.52
31,5.7423687,9.8041162,9.2330627,24.55
32,5.7477884,9.7856359,9.2061634,24.56
