Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445059,9.7968225,9.4755354,24.36
2,5.7443218,9.7974501,9.4659805,24.33
3,5.7443705,9.7972841,9.4553461,24.17
4,5.7444315,9.7970762,9.4451847,24.10
5,5.7444191,9.7971182,9.4329586,24.09
6,5.7444448,9.7970304,9.4219160,24.11
7,5.7441034,9.7981958,9.4100018,24.08
8,5.7443943,9.7972031,9.4026070,24.10
9,5.7439442,9.7987385,9.3916140,24.07
10,5.7445841,9.7965555,9.3807821,24.06
11,5.7445159,9.7967882,9.3705626,24.12
12,5.7444735,9.7969332,9.3577604,24.08
13,5.7446022,9.7964945,9.3464060,24.07
14,5.7440109,9.7985106,9.3361921,24.02
15,5.7445078,9.7968159,9.3286409,23.98
16,5.7439966,9.7985601,9.3156023,23.95
17,5.7444024,9.7971754,9.3044596,23.93
18,5.7444129,9.7971401,9.2959728,23.90
19,5.7447000,9.7961607,9.2839489,23.85
20,5.7444801,9.7969103,9.2725401,23.80
21,5.7440772,9.7982845,9.2630358,23.73
22,5.7444582,9.7969856,9.2566833,23.74
23,5.7442703,9.7976265,9.2443171,23.83
24,5.7446432,9.7963543,9.2353830,23.85
25,5.7441301,9.7981043,9.2270842,23.89
26,5.7446394,9.7963667,9.2164307,23.93
27,5.7442160,9.7978115,9.2045088,23.92
28,5.7440844,9.7982607,9.1941748,23.96
29,5.7444391,9.7970505,9.1870680,23.91
30,5.7444563,9.7969923,9.1755791,23.89
31,5.7445269,9.7967510,9.1661386,23.93
32,5.7443399,9.7973881,9.1551647,23.96
