Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445383,9.7967119,9.5061007,17.90
2,5.7446346,9.7963839,9.5300636,17.89
3,5.7433796,9.8006649,9.5183802,17.82
4,5.7433004,9.8009357,9.4761391,17.83
5,5.7455730,9.7931833,9.4638777,17.91
6,5.7435255,9.8001671,9.4610844,17.88
7,5.7425375,9.8035402,9.4392910,18.00
8,5.7451425,9.7946520,9.4379263,17.98
9,5.7444329,9.7970715,9.4595556,17.99
10,5.7428327,9.8025322,9.4416504,17.95
11,5.7442780,9.7976007,9.4044647,17.94
12,5.7456827,9.7928095,9.3964014,17.94
13,5.7429376,9.8021746,9.3865633,17.95
14,5.7430019,9.8019543,9.3688145,17.92
15,5.7449770,9.7952156,9.3789711,17.93
16,5.7441158,9.7981529,9.3891172,17.88
17,5.7424779,9.8037434,9.3648739,17.91
18,5.7446918,9.7961884,9.3332224,17.90
19,5.7454696,9.7935371,9.3271685,17.94
20,5.7423725,9.8041029,9.3114262,17.96
21,5.7430477,9.8017979,9.2977037,17.95
22,5.7452912,9.7941446,9.3134069,17.95
23,5.7438273,9.7991371,9.3168249,17.96
24,5.7428174,9.8025846,9.2833757,17.90
25,5.7448416,9.7956772,9.2605019,17.91
26,5.7451496,9.7946272,9.2566977,17.90
27,5.7421808,9.8047581,9.2370424,17.93
28,5.7434216,9.8005219,9.2288532,17.97
29,5.7452431,9.7943087,9.2446098,17.95
30,5.7436047,9.7998972,9.2425604,17.97
31,5.7428422,9.8024998,9.2024584,17.96
32,5.7453995,9.7937756,9.1875715,18.04
