Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442284,9.7977695,9.4700623,19.95
2,5.7442818,9.7975874,9.4602613,19.98
3,5.7443562,9.7973337,9.4532986,19.96
4,5.7442446,9.7977142,9.4414721,19.95
5,5.7443390,9.7973919,9.4324198,19.97
6,5.7441530,9.7980261,9.4205294,19.95
7,5.7443600,9.7973204,9.4097996,19.94
8,5.7441730,9.7979584,9.3993082,19.96
9,5.7443447,9.7973719,9.3901711,19.97
10,5.7441826,9.7979259,9.3828077,19.97
11,5.7442036,9.7978544,9.3715515,20.00
12,5.7442465,9.7977076,9.3630295,19.98
13,5.7441092,9.7981758,9.3501701,20.01
14,5.7442837,9.7975807,9.3400183,19.99
15,5.7440782,9.7982817,9.3298683,20.01
16,5.7442675,9.7976360,9.3214722,19.99
17,5.7441025,9.7981987,9.3123407,19.97
18,5.7442002,9.7978649,9.3014269,20.00
19,5.7441325,9.7980957,9.2921467,20.02
20,5.7441125,9.7981653,9.2799292,19.99
21,5.7441897,9.7979012,9.2699900,20.02
22,5.7441316,9.7980995,9.2594290,20.01
23,5.7442646,9.7976456,9.2523851,20.04
24,5.7440882,9.7982473,9.2411432,20.00
25,5.7442374,9.7977390,9.2309122,20.03
26,5.7440138,9.7985010,9.2216759,20.03
27,5.7441516,9.7980309,9.2092476,20.02
28,5.7441320,9.7980976,9.1987381,20.02
29,5.7441082,9.7981796,9.1887255,20.03
30,5.7443438,9.7973757,9.1819191,20.03
31,5.7440758,9.7982903,9.1706305,20.00
32,5.7442532,9.7976847,9.1615047,20.00
