Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442265,9.7977762,9.4726343,19.81
2,5.7441359,9.7980852,9.4638510,19.86
3,5.7439775,9.7986250,9.4514980,19.87
4,5.7441664,9.7979803,9.4405603,19.86
5,5.7439208,9.7988186,9.4279842,19.84
6,5.7441735,9.7979565,9.4166908,19.89
7,5.7441692,9.7979708,9.4046431,19.82
8,5.7441502,9.7980366,9.3926506,19.84
9,5.7441363,9.7980833,9.3830776,19.82
10,5.7440491,9.7983809,9.3706684,19.83
11,5.7439985,9.7985535,9.3598928,19.85
12,5.7439899,9.7985821,9.3465528,19.85
13,5.7441564,9.7980146,9.3346062,19.90
14,5.7440839,9.7982626,9.3222980,19.87
15,5.7443190,9.7974596,9.3125267,19.86
16,5.7442036,9.7978544,9.3020411,19.81
17,5.7442484,9.7977009,9.2904863,19.86
18,5.7442336,9.7977514,9.2804995,19.84
19,5.7440691,9.7983122,9.2678556,19.83
20,5.7441893,9.7979021,9.2579222,19.81
21,5.7441025,9.7981987,9.2475109,19.84
22,5.7442522,9.7976885,9.2395334,19.73
23,5.7439280,9.7987947,9.2283230,19.76
24,5.7440081,9.7985210,9.2174673,19.76
25,5.7439675,9.7986593,9.2072048,19.75
26,5.7438841,9.7989435,9.1930676,19.80
27,5.7439895,9.7985849,9.1812439,19.78
28,5.7441130,9.7981625,9.1685600,19.85
29,5.7441683,9.7979736,9.1589556,19.81
30,5.7440262,9.7984591,9.1467733,19.86
31,5.7441435,9.7980585,9.1357203,19.85
32,5.7439694,9.7986526,9.1245422,19.82
