Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444286,9.7970867,9.5079212,17.03
2,5.7444181,9.7971220,9.5342283,16.98
3,5.7432585,9.8010788,9.5232706,16.93
4,5.7430935,9.8016415,9.4782591,16.94
5,5.7459841,9.7917824,9.4680128,16.92
6,5.7433300,9.8008347,9.4658413,16.94
7,5.7417932,9.8060818,9.4414530,16.94
8,5.7448444,9.7956686,9.4421978,16.92
9,5.7441583,9.7980080,9.4635181,16.95
10,5.7426395,9.8031912,9.4459009,17.05
11,5.7441473,9.7980461,9.4043465,17.03
12,5.7460146,9.7916794,9.3995285,17.01
13,5.7425475,9.8035059,9.3899012,17.02
14,5.7427101,9.8029499,9.3686790,17.03
15,5.7451248,9.7947121,9.3822813,17.04
16,5.7439289,9.7987909,9.3932943,17.01
17,5.7422843,9.8044043,9.3694305,17.01
18,5.7448130,9.7957754,9.3356009,17.03
19,5.7458506,9.7922382,9.3329372,17.04
20,5.7418413,9.8059168,9.3156376,17.00
21,5.7428207,9.8025732,9.2982426,17.01
22,5.7454796,9.7935028,9.3177052,16.99
23,5.7436962,9.7995853,9.3218050,16.97
24,5.7425175,9.8036089,9.2886419,16.97
25,5.7449679,9.7952471,9.2635593,16.96
26,5.7454615,9.7935638,9.2624044,16.90
27,5.7417045,9.8063850,9.2394819,16.96
28,5.7431707,9.8013783,9.2308521,16.93
29,5.7450686,9.7949038,9.2510710,16.92
30,5.7433233,9.8008575,9.2478790,16.93
31,5.7425890,9.8033648,9.2059469,16.96
32,5.7456036,9.7930803,9.1897402,16.94
