Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444777,9.7969179,9.4956198,24.47
2,5.7442837,9.7975807,9.4851627,24.47
3,5.7447262,9.7960711,9.4787006,24.47
4,5.7443881,9.7972250,9.4668064,24.44
5,5.7445216,9.7967691,9.4579048,24.46
6,5.7443185,9.7974615,9.4483299,24.49
7,5.7447095,9.7961283,9.4368725,24.46
8,5.7444916,9.7968712,9.4270220,24.46
9,5.7444687,9.7969494,9.4169273,24.38
10,5.7447243,9.7960777,9.4102898,24.34
11,5.7445555,9.7966537,9.3993120,24.31
12,5.7447052,9.7961426,9.3914986,24.32
13,5.7443142,9.7974758,9.3801699,24.31
14,5.7447300,9.7960587,9.3690605,24.31
15,5.7444248,9.7970991,9.3592386,24.26
16,5.7445354,9.7967215,9.3493948,24.26
17,5.7446656,9.7962780,9.3431492,24.25
18,5.7445836,9.7965574,9.3322382,24.29
19,5.7446213,9.7964287,9.3246088,24.30
20,5.7445335,9.7967281,9.3127155,24.29
21,5.7447157,9.7961063,9.3033333,24.34
22,5.7444310,9.7970781,9.2933655,24.30
23,5.7445164,9.7967863,9.2843771,24.28
24,5.7444649,9.7969618,9.2768335,24.31
25,5.7445784,9.7965755,9.2656260,24.30
26,5.7444820,9.7969036,9.2573757,24.30
27,5.7445354,9.7967215,9.2452078,24.31
28,5.7446642,9.7962828,9.2350101,24.33
29,5.7443371,9.7973986,9.2254210,24.31
30,5.7446489,9.7963352,9.2182283,24.35
31,5.7443695,9.7972879,9.2096291,24.36
32,5.7445211,9.7967710,9.1999826,24.38
