Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7423015,9.8043461,9.5541801,18.36
2,5.7500563,9.7779188,9.6415892,18.44
3,5.7419710,9.8054743,9.6441221,18.40
4,5.7388067,9.8162909,9.5599775,18.40
5,5.7483029,9.7838840,9.5327053,18.40
6,5.7450275,9.7950439,9.5237503,18.39
7,5.7401943,9.8115454,9.5018520,18.39
8,5.7451286,9.7946987,9.4878063,18.35
9,5.7493572,9.7802963,9.5758657,18.34
10,5.7403469,9.8110237,9.5600748,18.30
11,5.7407875,9.8095179,9.4631062,18.35
12,5.7482581,9.7840366,9.4509964,18.33
13,5.7439909,9.7985792,9.4469881,18.34
14,5.7398863,9.8125982,9.4197569,18.32
15,5.7476330,9.7861652,9.4323015,18.32
16,5.7475672,9.7863894,9.5080557,18.30
17,5.7384462,9.8175240,9.4749432,18.30
18,5.7435579,9.8000565,9.3737488,18.29
19,5.7477884,9.7856359,9.3777761,18.27
20,5.7430072,9.8019361,9.3684130,18.31
21,5.7398396,9.8127584,9.3338022,18.33
22,5.7493801,9.7802181,9.3783484,18.26
23,5.7459974,9.7917376,9.4316978,18.29
24,5.7379141,9.8193455,9.3844481,18.32
25,5.7461014,9.7913828,9.3044195,18.29
26,5.7464056,9.7903461,9.3044710,18.28
27,5.7423887,9.8040476,9.2889061,18.28
28,5.7402959,9.8111982,9.2591658,18.31
29,5.7504940,9.7764301,9.3261938,18.31
30,5.7441692,9.7979708,9.3553095,18.32
31,5.7377357,9.8199558,9.2857265,18.31
32,5.7477889,9.7856350,9.2330399,18.34
