Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441664,9.7979803,9.4741573,17.10
2,5.7440829,9.7982655,9.4642200,17.16
3,5.7441211,9.7981348,9.4519634,17.12
4,5.7440786,9.7982807,9.4417505,17.13
5,5.7439098,9.7988558,9.4283476,17.11
6,5.7440233,9.7984686,9.4163761,17.13
7,5.7439871,9.7985926,9.4046116,17.10
8,5.7441397,9.7980719,9.3937149,17.10
9,5.7439814,9.7986116,9.3831387,17.05
10,5.7440176,9.7984877,9.3708982,17.09
11,5.7441311,9.7981014,9.3608561,17.14
12,5.7440634,9.7983322,9.3486309,17.13
13,5.7441292,9.7981081,9.3380957,17.09
14,5.7440882,9.7982473,9.3273926,17.13
15,5.7441416,9.7980652,9.3177481,17.10
16,5.7439785,9.7986221,9.3073988,17.10
17,5.7440929,9.7982311,9.2963600,17.17
18,5.7440329,9.7984362,9.2867680,17.13
19,5.7440071,9.7985239,9.2732735,17.20
20,5.7441430,9.7980604,9.2629938,17.22
21,5.7440224,9.7984724,9.2519455,17.23
22,5.7441015,9.7982025,9.2431841,17.24
23,5.7439566,9.7986965,9.2325373,17.26
24,5.7440948,9.7982244,9.2216158,17.24
25,5.7439494,9.7987204,9.2108355,17.21
26,5.7439613,9.7986803,9.1968794,17.24
27,5.7440639,9.7983303,9.1863785,17.22
28,5.7440934,9.7982302,9.1758528,17.24
29,5.7439661,9.7986641,9.1661024,17.22
30,5.7439194,9.7988234,9.1544142,17.24
31,5.7440896,9.7982426,9.1441002,17.21
32,5.7440586,9.7983484,9.1330061,17.13
