Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445545,9.7966566,9.4909086,22.05
2,5.7450070,9.7951136,9.5155373,22.03
3,5.7438803,9.7989569,9.5063715,22.07
4,5.7433605,9.8007307,9.4622211,22.08
5,5.7465134,9.7899790,9.4493055,22.06
6,5.7441568,9.7980137,9.4499931,22.05
7,5.7422509,9.8045187,9.4246073,22.00
8,5.7451916,9.7944841,9.4211626,21.96
9,5.7447033,9.7961493,9.4451942,22.01
10,5.7432780,9.8010120,9.4297876,21.94
11,5.7440557,9.7983580,9.3861561,21.95
12,5.7464256,9.7902784,9.3795958,21.92
13,5.7432327,9.8011665,9.3736343,21.96
14,5.7426805,9.8030510,9.3501987,21.91
15,5.7453842,9.7938280,9.3584681,21.93
16,5.7445583,9.7966433,9.3717890,21.95
17,5.7429934,9.8019838,9.3520041,21.95
18,5.7451248,9.7947121,9.3148890,21.96
19,5.7463484,9.7905416,9.3133574,21.95
20,5.7426119,9.8032856,9.2992115,21.91
21,5.7432528,9.8010979,9.2802773,21.90
22,5.7456508,9.7929182,9.2979231,21.93
23,5.7443695,9.7972879,9.3044596,21.93
24,5.7427907,9.8026752,9.2757921,21.96
25,5.7454381,9.7936430,9.2481718,21.98
26,5.7461014,9.7913828,9.2473736,21.93
27,5.7422695,9.8044548,9.2274742,21.95
28,5.7433596,9.8007336,9.2157459,21.96
29,5.7457581,9.7925529,9.2340946,21.97
30,5.7440557,9.7983580,9.2346191,22.02
31,5.7430191,9.8018951,9.1978550,22.04
32,5.7458262,9.7923203,9.1783409,22.07
