Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442646,9.7976456,9.4662285,21.65
2,5.7442799,9.7975941,9.4594383,21.64
3,5.7443104,9.7974892,9.4474945,21.66
4,5.7444649,9.7969618,9.4380369,21.66
5,5.7442665,9.7976389,9.4271088,21.64
6,5.7445583,9.7966433,9.4168234,21.62
7,5.7442298,9.7977638,9.4066372,21.58
8,5.7443886,9.7972221,9.3972588,21.57
9,5.7441664,9.7979803,9.3887339,21.59
10,5.7443399,9.7973881,9.3787966,21.58
11,5.7443514,9.7973499,9.3699217,21.56
12,5.7442884,9.7975645,9.3578815,21.55
13,5.7445173,9.7967834,9.3480158,21.53
14,5.7441053,9.7981892,9.3375540,21.59
15,5.7444220,9.7971087,9.3292837,21.53
16,5.7441978,9.7978735,9.3192511,21.58
17,5.7443771,9.7972622,9.3095570,21.60
18,5.7442226,9.7977886,9.3006783,21.59
19,5.7444077,9.7971573,9.2880449,21.60
20,5.7443581,9.7973270,9.2780561,21.60
21,5.7440014,9.7985439,9.2674923,21.61
22,5.7444458,9.7970276,9.2617321,21.60
23,5.7441568,9.7980137,9.2504644,21.56
24,5.7443824,9.7972441,9.2412939,21.64
25,5.7442265,9.7977762,9.2334042,21.60
26,5.7445278,9.7967482,9.2215719,21.60
27,5.7443089,9.7974939,9.2115393,21.68
28,5.7440634,9.7983322,9.2014523,21.63
29,5.7443895,9.7972193,9.1959438,21.63
30,5.7441330,9.7980947,9.1839342,21.65
31,5.7444015,9.7971783,9.1749077,21.63
32,5.7441206,9.7981367,9.1658468,21.66
