Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438240,9.7991495,9.5567350,23.60
2,5.7473650,9.7870779,9.6021805,23.62
3,5.7425613,9.8034582,9.6089783,23.65
4,5.7424216,9.8039360,9.5431194,23.64
5,5.7482014,9.7842302,9.5284252,23.62
6,5.7447505,9.7959881,9.5197144,23.64
7,5.7414026,9.8074160,9.5020647,23.54
8,5.7447100,9.7961264,9.4878826,23.60
9,5.7472820,9.7873602,9.5405407,23.57
10,5.7421026,9.8050251,9.5280437,23.61
11,5.7434907,9.8002863,9.4625216,23.57
12,5.7477722,9.7856913,9.4615412,23.59
13,5.7446437,9.7963524,9.4494123,23.55
14,5.7413206,9.8076963,9.4261150,23.45
15,5.7452655,9.7942324,9.4291697,23.37
16,5.7469006,9.7886600,9.4779882,23.37
17,5.7413263,9.8076763,9.4445047,23.23
18,5.7442088,9.7978363,9.3854399,23.19
19,5.7475567,9.7864246,9.3900280,23.25
20,5.7444172,9.7971249,9.3771753,23.30
21,5.7408371,9.8093481,9.3525782,23.28
22,5.7465553,9.7898359,9.3713636,23.37
23,5.7463074,9.7906809,9.4110031,23.37
24,5.7414479,9.8072615,9.3718061,23.42
25,5.7455101,9.7933989,9.3219137,23.44
26,5.7469296,9.7885609,9.3210220,23.47
27,5.7436209,9.7998419,9.3095140,23.47
28,5.7413416,9.8076248,9.2821569,23.48
29,5.7475796,9.7863474,9.3120556,23.40
30,5.7450104,9.7951021,9.3429852,23.39
31,5.7410040,9.8087778,9.2926884,23.37
32,5.7475510,9.7864447,9.2530184,23.37
