Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447033,9.7961493,9.4872398,18.78
2,5.7444792,9.7969141,9.4749794,18.83
3,5.7437482,9.7994070,9.4634895,18.84
4,5.7435904,9.7999458,9.4549017,18.79
5,5.7450418,9.7949953,9.4546328,18.82
6,5.7437801,9.7992983,9.4572935,18.83
7,5.7437320,9.7994633,9.4255342,18.81
8,5.7447586,9.7959604,9.4148817,18.80
9,5.7442513,9.7976913,9.4018269,18.79
10,5.7434568,9.8004017,9.3917789,18.79
11,5.7437191,9.7995071,9.3847065,18.81
12,5.7451243,9.7947130,9.3874693,18.78
13,5.7433596,9.8007336,9.3825045,18.80
14,5.7438326,9.7991199,9.3520889,18.80
15,5.7449389,9.7953463,9.3415956,18.85
16,5.7441163,9.7981520,9.3285046,18.77
17,5.7433281,9.8008413,9.3181877,18.74
18,5.7440577,9.7983513,9.3092327,18.80
19,5.7450457,9.7949820,9.3185511,18.76
20,5.7432070,9.8012543,9.3047533,18.76
21,5.7442141,9.7978182,9.2794037,18.75
22,5.7449074,9.7954531,9.2690887,18.76
23,5.7440453,9.7983942,9.2547665,18.78
24,5.7432308,9.8011732,9.2436781,18.74
25,5.7443533,9.7973433,9.2356424,18.73
26,5.7447677,9.7959299,9.2481394,18.75
27,5.7430496,9.8017912,9.2266970,18.75
28,5.7444229,9.7971058,9.2060852,18.73
29,5.7447023,9.7961531,9.1949759,18.75
30,5.7438564,9.7990379,9.1816349,18.78
31,5.7434397,9.8004608,9.1716146,18.75
32,5.7444611,9.7969751,9.1661777,18.77
