Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434807,9.8003206,9.5017138,14.55
2,5.7444944,9.7968616,9.5161028,14.57
3,5.7430687,9.8017263,9.5053329,14.53
4,5.7436118,9.7998734,9.4707375,14.50
5,5.7445517,9.7966671,9.4610043,14.50
6,5.7436914,9.7996006,9.4473562,14.47
7,5.7428646,9.8024225,9.4362612,14.44
8,5.7441740,9.7979546,9.4258919,14.38
9,5.7441711,9.7979641,9.4413433,14.43
10,5.7426338,9.8032112,9.4256649,14.46
11,5.7442150,9.7978144,9.3958654,14.46
12,5.7443056,9.7975063,9.3832045,14.42
13,5.7434988,9.8002586,9.3717108,14.40
14,5.7428303,9.8025408,9.3594284,14.43
15,5.7444487,9.7970181,9.3560839,14.40
16,5.7437544,9.7993860,9.3659058,14.47
17,5.7424650,9.8037872,9.3419523,14.51
18,5.7445412,9.7967024,9.3195257,14.55
19,5.7439885,9.7985878,9.3065224,14.55
20,5.7437344,9.7994547,9.2957010,14.58
21,5.7426882,9.8030252,9.2862740,14.61
22,5.7448730,9.7955704,9.2902708,14.55
23,5.7436471,9.7997522,9.2899923,14.52
24,5.7430315,9.8018541,9.2578545,14.54
25,5.7446613,9.7962923,9.2442942,14.49
26,5.7439060,9.7988691,9.2300568,14.44
27,5.7431993,9.8012800,9.2184544,14.46
28,5.7428789,9.8023748,9.2099047,14.40
29,5.7447662,9.7959347,9.2194481,14.37
30,5.7433009,9.8009338,9.2137918,14.39
31,5.7427611,9.8027763,9.1777906,14.32
32,5.7445688,9.7966080,9.1688623,14.40
