Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446833,9.7962179,9.4840403,21.27
2,5.7445068,9.7968197,9.4702015,21.28
3,5.7437067,9.7995491,9.4605646,21.25
4,5.7440557,9.7983580,9.4547129,21.25
5,5.7450809,9.7948608,9.4545097,21.24
6,5.7437296,9.7994709,9.4495649,21.24
7,5.7440271,9.7984562,9.4236479,21.25
8,5.7449226,9.7954016,9.4113083,21.24
9,5.7443933,9.7972059,9.3983297,21.23
10,5.7436562,9.7997217,9.3889275,21.23
11,5.7443104,9.7974892,9.3823490,21.19
12,5.7450342,9.7950201,9.3863869,21.23
13,5.7435150,9.8002033,9.3747072,21.20
14,5.7442350,9.7977467,9.3520584,21.25
15,5.7449617,9.7952681,9.3403053,21.25
16,5.7441778,9.7979422,9.3270168,21.28
17,5.7436714,9.7996702,9.3171368,21.22
18,5.7444534,9.7970018,9.3098354,21.24
19,5.7448387,9.7956867,9.3180704,21.27
20,5.7434931,9.8002787,9.2995262,21.30
21,5.7443514,9.7973499,9.2800646,21.30
22,5.7447758,9.7959023,9.2679672,21.30
23,5.7439842,9.7986021,9.2546444,21.29
24,5.7438745,9.7989769,9.2457457,21.30
25,5.7444534,9.7970018,9.2399321,21.29
26,5.7444587,9.7969837,9.2471142,21.27
27,5.7437291,9.7994728,9.2240992,21.31
28,5.7445498,9.7966738,9.2074738,21.25
29,5.7446289,9.7964029,9.1959457,21.29
30,5.7438331,9.7991180,9.1829510,21.33
31,5.7439504,9.7987175,9.1747894,21.32
32,5.7446733,9.7962513,9.1717596,21.31
