Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452049,9.7944384,9.4968967,22.98
2,5.7450657,9.7949133,9.4865274,23.00
3,5.7438841,9.7989435,9.4737034,22.91
4,5.7439022,9.7988825,9.4666290,22.96
5,5.7454286,9.7936764,9.4790020,22.90
6,5.7441392,9.7980738,9.4752359,22.88
7,5.7433448,9.8007841,9.4427118,22.88
8,5.7451887,9.7944946,9.4261780,22.85
9,5.7449112,9.7954397,9.4166117,22.92
10,5.7436442,9.7997618,9.4009790,22.92
11,5.7442799,9.7975941,9.3982058,22.91
12,5.7454319,9.7936649,9.4107246,22.90
13,5.7439814,9.7986116,9.4037504,22.90
14,5.7436543,9.7997284,9.3698502,22.90
15,5.7453156,9.7940617,9.3577108,22.90
16,5.7443590,9.7973232,9.3486099,22.89
17,5.7433853,9.8006458,9.3331928,22.91
18,5.7447386,9.7960291,9.3285398,22.93
19,5.7449560,9.7952871,9.3443966,22.90
20,5.7434411,9.8004551,9.3332796,22.89
21,5.7442141,9.7978182,9.2987099,22.92
22,5.7453218,9.7940407,9.2868099,22.89
23,5.7441988,9.7978706,9.2773886,22.93
24,5.7433672,9.8007078,9.2639875,22.91
25,5.7452793,9.7941847,9.2597017,22.88
26,5.7445536,9.7966604,9.2733717,22.85
27,5.7432280,9.8011827,9.2565022,22.86
28,5.7447376,9.7960320,9.2279968,22.82
29,5.7451553,9.7946072,9.2156229,22.81
30,5.7438359,9.7991085,9.2063847,22.82
31,5.7436037,9.7999001,9.1941662,22.78
32,5.7452536,9.7942724,9.1977844,22.79
