Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441797,9.7979355,9.4643440,22.79
2,5.7441025,9.7981987,9.4540005,22.78
3,5.7442994,9.7975264,9.4451656,22.79
4,5.7446179,9.7964401,9.4336262,22.74
5,5.7445068,9.7968197,9.4220219,22.72
6,5.7446699,9.7962627,9.4119682,22.73
7,5.7439280,9.7987947,9.3992186,22.76
8,5.7443676,9.7972937,9.3900394,22.76
9,5.7442493,9.7976980,9.3795900,22.78
10,5.7444477,9.7970209,9.3713703,22.78
11,5.7445068,9.7968197,9.3624945,22.76
12,5.7448735,9.7955685,9.3513870,22.74
13,5.7445641,9.7966242,9.3409204,22.69
14,5.7438445,9.7990789,9.3284731,22.69
15,5.7444754,9.7969275,9.3224220,22.62
16,5.7442436,9.7977171,9.3100739,22.63
17,5.7443953,9.7972002,9.3000402,22.59
18,5.7444649,9.7969618,9.2911329,22.59
19,5.7446675,9.7962713,9.2801094,22.63
20,5.7443027,9.7975159,9.2703123,22.66
21,5.7438984,9.7988949,9.2590342,22.70
22,5.7441840,9.7979202,9.2522755,22.72
23,5.7442160,9.7978115,9.2406311,22.76
24,5.7443671,9.7972965,9.2309103,22.82
25,5.7443957,9.7971983,9.2219362,22.82
26,5.7448063,9.7957983,9.2102919,22.88
27,5.7442446,9.7977142,9.2003708,22.88
28,5.7439952,9.7985649,9.1898708,22.91
29,5.7441893,9.7979021,9.1818323,22.96
30,5.7443857,9.7972326,9.1726503,22.92
31,5.7445621,9.7966309,9.1605244,22.96
32,5.7444429,9.7970371,9.1506071,22.94
