Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440262,9.7984591,9.4620657,19.99
2,5.7442102,9.7978306,9.4539223,19.96
3,5.7440281,9.7984524,9.4405317,19.95
4,5.7442408,9.7977266,9.4301567,19.94
5,5.7440300,9.7984457,9.4203911,19.96
6,5.7442436,9.7977171,9.4077730,19.94
7,5.7442589,9.7976656,9.3954821,19.97
8,5.7444448,9.7970304,9.3858633,19.97
9,5.7440977,9.7982149,9.3776760,19.96
10,5.7440672,9.7983189,9.3652725,19.96
11,5.7442493,9.7976980,9.3560743,19.98
12,5.7440538,9.7983646,9.3457451,19.94
13,5.7441397,9.7980719,9.3336105,19.93
14,5.7440996,9.7982092,9.3229666,19.93
15,5.7441201,9.7981386,9.3126936,19.95
16,5.7440014,9.7985439,9.3037691,19.95
17,5.7441664,9.7979803,9.2909546,19.94
18,5.7443061,9.7975035,9.2822924,20.00
19,5.7440720,9.7983027,9.2705145,19.90
20,5.7442946,9.7975435,9.2599516,19.98
21,5.7440290,9.7984495,9.2485619,19.96
22,5.7442660,9.7976408,9.2400522,19.93
23,5.7439871,9.7985926,9.2309065,19.91
24,5.7441335,9.7980928,9.2191916,19.90
25,5.7442026,9.7978573,9.2108717,19.88
26,5.7441049,9.7981901,9.1985598,19.86
27,5.7441874,9.7979088,9.1881437,19.87
28,5.7440329,9.7984362,9.1779118,19.82
29,5.7442493,9.7976980,9.1702194,19.86
30,5.7439995,9.7985506,9.1590004,19.90
31,5.7442226,9.7977886,9.1484709,19.88
32,5.7441382,9.7980766,9.1405020,19.90
