Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436934,9.7995949,9.5471029,23.50
2,5.7497158,9.7790766,9.6309338,23.48
3,5.7416434,9.8065929,9.6263399,23.47
4,5.7402887,9.8112230,9.5366144,23.49
5,5.7484040,9.7835407,9.5215092,23.46
6,5.7446880,9.7962008,9.5122004,23.47
7,5.7403564,9.8109913,9.4890795,23.46
8,5.7464070,9.7903414,9.4851379,23.45
9,5.7485037,9.7832012,9.5644054,23.40
10,5.7398787,9.8126240,9.5423956,23.44
11,5.7425456,9.8035126,9.4494171,23.40
12,5.7482495,9.7840662,9.4451036,23.37
13,5.7439270,9.7987976,9.4370584,23.35
14,5.7401533,9.8116856,9.4070787,23.37
15,5.7486258,9.7827854,9.4288330,23.37
16,5.7469120,9.7886209,9.4979095,23.33
17,5.7389412,9.8158302,9.4580240,23.30
18,5.7452416,9.7943134,9.3715324,23.30
19,5.7471685,9.7877464,9.3733978,23.31
20,5.7432323,9.8011684,9.3614111,23.29
21,5.7404132,9.8107967,9.3324556,23.25
22,5.7496338,9.7793560,9.3821077,23.26
23,5.7453680,9.7938824,9.4282055,23.34
24,5.7390261,9.8155403,9.3683481,23.27
25,5.7467995,9.7890043,9.3024483,23.31
26,5.7462397,9.7909117,9.3045959,23.31
27,5.7428417,9.8025007,9.2899952,23.28
28,5.7411175,9.8083897,9.2588339,23.32
29,5.7498918,9.7784777,9.3297033,23.30
30,5.7438269,9.7991390,9.3541470,23.32
31,5.7387075,9.8166294,9.2811441,23.31
32,5.7481499,9.7844057,9.2381392,23.32
