Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438135,9.7991848,9.4594698,19.98
2,5.7439694,9.7986526,9.4484701,20.02
3,5.7441378,9.7980785,9.4429932,19.99
4,5.7442040,9.7978516,9.4267464,19.97
5,5.7442112,9.7978277,9.4157944,19.99
6,5.7444382,9.7970533,9.4043770,19.99
7,5.7437367,9.7994471,9.3926115,19.98
8,5.7438745,9.7989769,9.3820343,20.00
9,5.7439756,9.7986317,9.3706293,19.98
10,5.7440877,9.7982492,9.3647470,19.94
11,5.7441931,9.7978897,9.3480215,19.95
12,5.7441654,9.7979841,9.3369532,19.94
13,5.7443762,9.7972651,9.3253059,19.91
14,5.7436504,9.7997408,9.3120699,19.96
15,5.7439165,9.7988329,9.3031845,19.94
16,5.7440662,9.7983217,9.2911568,19.89
17,5.7439303,9.7987862,9.2837896,19.99
18,5.7441382,9.7980766,9.2682343,19.93
19,5.7443552,9.7973366,9.2562809,19.95
20,5.7441835,9.7979221,9.2437124,19.90
21,5.7434645,9.8003759,9.2304363,19.85
22,5.7439518,9.7987127,9.2233582,19.90
23,5.7441492,9.7980394,9.2116747,19.93
24,5.7438765,9.7989702,9.2013264,19.94
25,5.7441754,9.7979498,9.1877041,19.89
26,5.7445006,9.7968407,9.1751223,20.02
27,5.7440653,9.7983255,9.1630611,20.02
28,5.7435455,9.8000994,9.1502619,20.00
29,5.7439194,9.7988234,9.1416540,20.02
30,5.7442150,9.7978144,9.1329203,20.03
31,5.7439671,9.7986603,9.1199608,19.98
32,5.7441649,9.7979860,9.1086502,19.95
