Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438793,9.7989597,9.4879265,19.23
2,5.7452660,9.7942305,9.4984388,19.31
3,5.7437792,9.7993021,9.4907379,19.36
4,5.7436786,9.7996454,9.4554739,19.31
5,5.7451634,9.7945805,9.4444590,19.34
6,5.7443333,9.7974110,9.4323978,19.30
7,5.7434177,9.8005352,9.4188137,19.30
8,5.7443995,9.7971849,9.4110222,19.30
9,5.7449923,9.7951641,9.4236231,19.27
10,5.7433014,9.8009319,9.4107027,19.31
11,5.7441101,9.7981730,9.3768167,19.28
12,5.7451425,9.7946520,9.3651609,19.32
13,5.7441530,9.7980261,9.3538265,19.36
14,5.7434449,9.8004417,9.3420448,19.38
15,5.7449646,9.7952585,9.3356438,19.40
16,5.7445908,9.7965326,9.3501959,19.42
17,5.7430801,9.8016872,9.3323164,19.43
18,5.7445245,9.7967587,9.3050308,19.46
19,5.7448215,9.7957468,9.2914248,19.48
20,5.7437606,9.7993650,9.2806444,19.48
21,5.7434735,9.8003445,9.2681246,19.51
22,5.7448940,9.7954988,9.2676182,19.49
23,5.7441998,9.7978668,9.2754831,19.49
24,5.7429829,9.8020201,9.2509012,19.51
25,5.7446461,9.7963448,9.2298555,19.52
26,5.7446775,9.7962370,9.2168531,19.52
27,5.7435393,9.8001204,9.2047424,19.51
28,5.7434759,9.8003368,9.1961002,19.54
29,5.7451744,9.7945423,9.2020245,19.52
30,5.7440014,9.7985439,9.2023258,19.57
31,5.7433100,9.8009033,9.1718216,19.62
32,5.7446165,9.7964449,9.1568537,19.55
