Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7430763,9.8017006,9.5597448,23.05
2,5.7518210,9.7719193,9.6652184,23.01
3,5.7406578,9.8099604,9.6591272,23.01
4,5.7388296,9.8162117,9.5648489,22.95
5,5.7493968,9.7801619,9.5352726,22.97
6,5.7450838,9.7948513,9.5334768,22.93
7,5.7397833,9.8129511,9.5073137,22.92
8,5.7471447,9.7878284,9.5032940,22.89
9,5.7499819,9.7781715,9.6046343,22.89
10,5.7391219,9.8152122,9.5787649,22.88
11,5.7409391,9.8090000,9.4749231,22.90
12,5.7492104,9.7807961,9.4673605,22.90
13,5.7439489,9.7987232,9.4631634,22.86
14,5.7393761,9.8143425,9.4345274,22.89
15,5.7493620,9.7802801,9.4567547,22.89
16,5.7484746,9.7833004,9.5385122,22.86
17,5.7370892,9.8221693,9.4963484,22.90
18,5.7450151,9.7950859,9.3916979,22.94
19,5.7475462,9.7864609,9.4003000,22.91
20,5.7429800,9.8020296,9.3909101,22.93
21,5.7397900,9.8129272,9.3535156,22.97
22,5.7511473,9.7742090,9.4189281,22.93
23,5.7462826,9.7907658,9.4701214,22.92
24,5.7366982,9.8235083,9.4107027,22.93
25,5.7469049,9.7886457,9.3268118,22.93
26,5.7467756,9.7890854,9.3344688,22.92
27,5.7423010,9.8043480,9.3192387,22.93
28,5.7408981,9.8091393,9.2832451,22.96
29,5.7517958,9.7720051,9.3706512,22.99
30,5.7439494,9.7987204,9.3988333,22.96
31,5.7367630,9.8232861,9.3201952,22.97
32,5.7485490,9.7830467,9.2682123,22.96
