Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444391,9.7970505,9.4684963,22.15
2,5.7443113,9.7974863,9.4576969,22.14
3,5.7440491,9.7983809,9.4473486,22.19
4,5.7445383,9.7967119,9.4404049,22.18
5,5.7442245,9.7977829,9.4279499,22.18
6,5.7443161,9.7974701,9.4178123,22.23
7,5.7440910,9.7982378,9.4084520,22.22
8,5.7444229,9.7971058,9.3954344,22.23
9,5.7441053,9.7981892,9.3831177,22.27
10,5.7442331,9.7977533,9.3716993,22.26
11,5.7442660,9.7976408,9.3631392,22.25
12,5.7441626,9.7979937,9.3498220,22.29
13,5.7445087,9.7968130,9.3396101,22.26
14,5.7441354,9.7980862,9.3290501,22.29
15,5.7444453,9.7970295,9.3168287,22.28
16,5.7441154,9.7981548,9.3057613,22.28
17,5.7442970,9.7975349,9.2960577,22.29
18,5.7441535,9.7980242,9.2875156,22.28
19,5.7442756,9.7976084,9.2754230,22.24
20,5.7443318,9.7974157,9.2667055,22.25
21,5.7441401,9.7980709,9.2545919,22.17
22,5.7443562,9.7973337,9.2429848,22.20
23,5.7440357,9.7984266,9.2322111,22.22
24,5.7443652,9.7973022,9.2232456,22.18
25,5.7441902,9.7978992,9.2136345,22.18
26,5.7443929,9.7972078,9.2020245,22.22
27,5.7443376,9.7973967,9.1947231,22.16
28,5.7442722,9.7976198,9.1819143,22.15
29,5.7443070,9.7975006,9.1713858,22.17
30,5.7440228,9.7984705,9.1609468,22.18
31,5.7444282,9.7970877,9.1537514,22.21
32,5.7440014,9.7985439,9.1419411,22.19
