Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441320,9.7980976,9.4996309,22.25
2,5.7452612,9.7942467,9.5163183,22.31
3,5.7437921,9.7992582,9.5098839,22.29
4,5.7433128,9.8008938,9.4692478,22.26
5,5.7456112,9.7930536,9.4564734,22.25
6,5.7442741,9.7976131,9.4525843,22.22
7,5.7427139,9.8029375,9.4314861,22.16
8,5.7449484,9.7953138,9.4254189,22.21
9,5.7446847,9.7962132,9.4470587,22.20
10,5.7432394,9.8011436,9.4322939,22.27
11,5.7442179,9.7978048,9.3944807,22.23
12,5.7456598,9.7928877,9.3830318,22.21
13,5.7436190,9.7998486,9.3776875,22.14
14,5.7430167,9.8019037,9.3593950,22.19
15,5.7453632,9.7938995,9.3588629,22.18
16,5.7445669,9.7966137,9.3760757,22.17
17,5.7429280,9.8022060,9.3564825,22.17
18,5.7449198,9.7954111,9.3225050,22.15
19,5.7456708,9.7928505,9.3144865,22.15
20,5.7431736,9.8013687,9.3029099,22.13
21,5.7434235,9.8005161,9.2869568,22.12
22,5.7452774,9.7941914,9.2978458,22.15
23,5.7442894,9.7975607,9.3044968,22.14
24,5.7429876,9.8020029,9.2768517,22.15
25,5.7451067,9.7947731,9.2510576,22.18
26,5.7454867,9.7934780,9.2441826,22.18
27,5.7429094,9.8022699,9.2280865,22.18
28,5.7434082,9.8005676,9.2163668,22.17
29,5.7455835,9.7931480,9.2308598,22.21
30,5.7440176,9.7984877,9.2310905,22.22
31,5.7432251,9.8011923,9.1958342,22.25
32,5.7452111,9.7944174,9.1781292,22.21
