Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442703,9.7976265,9.4892187,23.75
2,5.7446136,9.7964544,9.4792757,23.76
3,5.7442832,9.7975817,9.4691286,23.73
4,5.7443380,9.7973948,9.4588785,23.72
5,5.7444544,9.7969980,9.4512825,23.71
6,5.7445440,9.7966928,9.4400358,23.76
7,5.7445974,9.7965107,9.4319057,23.71
8,5.7445087,9.7968130,9.4203815,23.75
9,5.7445087,9.7968130,9.4111996,23.78
10,5.7444468,9.7970247,9.4013042,23.80
11,5.7445168,9.7967854,9.3928080,23.75
12,5.7443142,9.7974758,9.3851242,23.77
13,5.7445040,9.7968292,9.3747301,23.79
14,5.7444181,9.7971220,9.3658924,23.82
15,5.7445807,9.7965670,9.3546524,23.80
16,5.7444544,9.7969980,9.3439846,23.80
17,5.7442360,9.7977428,9.3341560,23.79
18,5.7444634,9.7969675,9.3261490,23.81
19,5.7442751,9.7976103,9.3178234,23.81
20,5.7444625,9.7969713,9.3065882,23.83
21,5.7442312,9.7977600,9.2977171,23.81
22,5.7445517,9.7966671,9.2863836,23.81
23,5.7443867,9.7972288,9.2756748,23.83
24,5.7442174,9.7978067,9.2664957,23.85
25,5.7443795,9.7972536,9.2590218,23.81
26,5.7444758,9.7969246,9.2499733,23.84
27,5.7443686,9.7972908,9.2407446,23.78
28,5.7443142,9.7974758,9.2310352,23.80
29,5.7444696,9.7969465,9.2201004,23.83
30,5.7443628,9.7973108,9.2100477,23.81
31,5.7443905,9.7972164,9.1999922,23.82
32,5.7445717,9.7965984,9.1942215,23.85
