Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440486,9.7983828,9.4764166,22.47
2,5.7450104,9.7951021,9.4756956,22.48
3,5.7438717,9.7989864,9.4724226,22.45
4,5.7441378,9.7980785,9.4465837,22.48
5,5.7450438,9.7949886,9.4358091,22.44
6,5.7444324,9.7970734,9.4224129,22.41
7,5.7436452,9.7997589,9.4131680,22.42
8,5.7442255,9.7977791,9.4072781,22.41
9,5.7450771,9.7948742,9.4098120,22.42
10,5.7436190,9.7998486,9.3993988,22.42
11,5.7442660,9.7976408,9.3763170,22.42
12,5.7450438,9.7949886,9.3647566,22.29
13,5.7442665,9.7976389,9.3513584,22.40
14,5.7436085,9.7998838,9.3415365,22.39
15,5.7444906,9.7968740,9.3346624,22.41
16,5.7449026,9.7954693,9.3416786,22.41
17,5.7435403,9.8001165,9.3248119,22.44
18,5.7445660,9.7966175,9.3049908,22.45
19,5.7449656,9.7952547,9.2945433,22.47
20,5.7441320,9.7980976,9.2815418,22.43
21,5.7437954,9.7992468,9.2717161,22.43
22,5.7445483,9.7966776,9.2655315,22.42
23,5.7446594,9.7962990,9.2734957,22.44
24,5.7437439,9.7994223,9.2516565,22.44
25,5.7446556,9.7963123,9.2352409,22.43
26,5.7447672,9.7959309,9.2252808,22.45
27,5.7439737,9.7986383,9.2134094,22.45
28,5.7439909,9.7985792,9.2046576,22.46
29,5.7446461,9.7963448,9.2000608,22.45
30,5.7443686,9.7972908,9.2047586,22.44
31,5.7440152,9.7984962,9.1795340,22.47
32,5.7446871,9.7962046,9.1676664,22.49
