Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448759,9.7955608,9.4933805,20.75
2,5.7448196,9.7957525,9.4808893,20.75
3,5.7435598,9.8000498,9.4689436,20.75
4,5.7437148,9.7995214,9.4609509,20.71
5,5.7453179,9.7940531,9.4716225,20.67
6,5.7442350,9.7977467,9.4695225,20.64
7,5.7434072,9.8005705,9.4376459,20.66
8,5.7450018,9.7951317,9.4226217,20.64
9,5.7445850,9.7965527,9.4127121,20.59
10,5.7434740,9.8003435,9.3978958,20.63
11,5.7439270,9.7987976,9.3948202,20.61
12,5.7453337,9.7939997,9.4067287,20.56
13,5.7438889,9.7989273,9.3986397,20.62
14,5.7435284,9.8001575,9.3647261,20.57
15,5.7453041,9.7940998,9.3528776,20.60
16,5.7444220,9.7971087,9.3432627,20.55
17,5.7434168,9.8005390,9.3295832,20.55
18,5.7445555,9.7966537,9.3249617,20.58
19,5.7451267,9.7947054,9.3401804,20.58
20,5.7435513,9.8000793,9.3304024,20.61
21,5.7441225,9.7981310,9.2968969,20.65
22,5.7452412,9.7943153,9.2853355,20.63
23,5.7440624,9.7983351,9.2758503,20.65
24,5.7432289,9.8011789,9.2639599,20.63
25,5.7450423,9.7949934,9.2584400,20.64
26,5.7445321,9.7967329,9.2733774,20.61
27,5.7431722,9.8013735,9.2572966,20.63
28,5.7445726,9.7965956,9.2283735,20.60
29,5.7449274,9.7953854,9.2153387,20.61
30,5.7438164,9.7991743,9.2060022,20.62
31,5.7434921,9.8002815,9.1941662,20.63
32,5.7451677,9.7945662,9.1961632,20.62
