Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441168,9.7981501,9.5010204,16.15
2,5.7457271,9.7926588,9.5382967,16.10
3,5.7425594,9.8034649,9.5303173,16.13
4,5.7428112,9.8026056,9.4757977,16.13
5,5.7468982,9.7886677,9.4673395,16.06
6,5.7441378,9.7980785,9.4598923,16.07
7,5.7412624,9.8078947,9.4357128,16.07
8,5.7449055,9.7954597,9.4331131,16.02
9,5.7457266,9.7926607,9.4719343,16.05
10,5.7422047,9.8046761,9.4529428,16.04
11,5.7439685,9.7986555,9.3983822,16.07
12,5.7465587,9.7898245,9.4000292,16.02
13,5.7436275,9.7998190,9.3850451,16.02
14,5.7411823,9.8081684,9.3645096,16.03
15,5.7456179,9.7930307,9.3759727,16.00
16,5.7451897,9.7944908,9.4028196,16.06
17,5.7419891,9.8054123,9.3721571,16.10
18,5.7444878,9.7968845,9.3282824,16.10
19,5.7467623,9.7891312,9.3268404,16.11
20,5.7425904,9.8033590,9.3124371,16.12
21,5.7417240,9.8063183,9.2914419,16.13
22,5.7461491,9.7912197,9.3139715,16.13
23,5.7442226,9.7977886,9.3305960,16.10
24,5.7416716,9.8064976,9.2946043,16.15
25,5.7457418,9.7926083,9.2576942,16.12
26,5.7458820,9.7921305,9.2538090,16.11
27,5.7413669,9.8075380,9.2398710,16.14
28,5.7429581,9.8021040,9.2218924,16.15
29,5.7462492,9.7908792,9.2491541,16.17
30,5.7433271,9.8008442,9.2544756,16.10
31,5.7424312,9.8039026,9.2096796,16.13
32,5.7466688,9.7894487,9.1819029,16.11
