Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440796,9.7982769,9.4849243,15.23
2,5.7442532,9.7976847,9.4734354,15.22
3,5.7434425,9.8004513,9.4599218,15.24
4,5.7434711,9.8003531,9.4473543,15.24
5,5.7435846,9.7999649,9.4343529,15.24
6,5.7438593,9.7990284,9.4282341,15.26
7,5.7439556,9.7987003,9.4107866,15.21
8,5.7441511,9.7980328,9.3993340,15.25
9,5.7440948,9.7982244,9.3888178,15.22
10,5.7433896,9.8006315,9.3745689,15.25
11,5.7432146,9.8012285,9.3627090,15.24
12,5.7436237,9.7998323,9.3495274,15.25
13,5.7436442,9.7997618,9.3411074,15.26
14,5.7439804,9.7986155,9.3247194,15.23
15,5.7444153,9.7971315,9.3120794,15.25
16,5.7440886,9.7982464,9.3003635,15.25
17,5.7431183,9.8015575,9.2840338,15.26
18,5.7433009,9.8009338,9.2713995,15.22
19,5.7440181,9.7984867,9.2611065,15.28
20,5.7436762,9.7996531,9.2495489,15.25
21,5.7440538,9.7983646,9.2359142,15.24
22,5.7442427,9.7977200,9.2226706,15.24
23,5.7439041,9.7988758,9.2110472,15.27
24,5.7430868,9.8016644,9.1961851,15.22
25,5.7433863,9.8006430,9.1842823,15.22
26,5.7438889,9.7989273,9.1760139,15.23
27,5.7436647,9.7996922,9.1623383,15.22
28,5.7440114,9.7985096,9.1504488,15.22
29,5.7444077,9.7971573,9.1388273,15.21
30,5.7435627,9.8000402,9.1269913,15.19
31,5.7433443,9.8007860,9.1142387,15.21
32,5.7434921,9.8002815,9.1028833,15.24
