Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449446,9.7953272,9.4857950,18.52
2,5.7445803,9.7965689,9.4727621,18.52
3,5.7437782,9.7993050,9.4606552,18.41
4,5.7433043,9.8009224,9.4503202,18.45
5,5.7452011,9.7944517,9.4543638,18.45
6,5.7440677,9.7983179,9.4579191,18.39
7,5.7430749,9.8017054,9.4286661,18.41
8,5.7448006,9.7958174,9.4123220,18.40
9,5.7444654,9.7969608,9.3991375,18.41
10,5.7438598,9.7990274,9.3876772,18.42
11,5.7432427,9.8011322,9.3810797,18.44
12,5.7450857,9.7948446,9.3898096,18.48
13,5.7440958,9.7982216,9.3848162,18.46
14,5.7433352,9.8008165,9.3504934,18.46
15,5.7449903,9.7951708,9.3395844,18.45
16,5.7442832,9.7975817,9.3269062,18.41
17,5.7433634,9.8007212,9.3147593,18.36
18,5.7438107,9.7991943,9.3072996,18.36
19,5.7449999,9.7951384,9.3208284,18.36
20,5.7433701,9.8006983,9.3117905,18.33
21,5.7436495,9.7997446,9.2756090,18.34
22,5.7450590,9.7949362,9.2652588,18.32
23,5.7440701,9.7983093,9.2535486,18.32
24,5.7431421,9.8014755,9.2421389,18.34
25,5.7443838,9.7972393,9.2320919,18.35
26,5.7447543,9.7959747,9.2477131,18.32
27,5.7430973,9.8016291,9.2340498,18.38
28,5.7442904,9.7975578,9.2020931,18.35
29,5.7447557,9.7959709,9.1898050,18.36
30,5.7439089,9.7988596,9.1787977,18.36
31,5.7431669,9.8013916,9.1664476,18.37
32,5.7448168,9.7957621,9.1614752,18.46
