Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446232,9.7964230,9.5126915,23.05
2,5.7451162,9.7947416,9.5386696,22.96
3,5.7436504,9.7997408,9.5311031,22.97
4,5.7433205,9.8008671,9.4841032,22.88
5,5.7466145,9.7896347,9.4713182,22.93
6,5.7442942,9.7975445,9.4709721,22.92
7,5.7419062,9.8056965,9.4464626,22.94
8,5.7451663,9.7945700,9.4411697,22.91
9,5.7448483,9.7956553,9.4677153,22.94
10,5.7435732,9.8000050,9.4537792,22.97
11,5.7439318,9.7987814,9.4087887,22.97
12,5.7466278,9.7895889,9.4053059,22.98
13,5.7433424,9.8007927,9.3985739,23.02
14,5.7423673,9.8041210,9.3732500,23.03
15,5.7455621,9.7932205,9.3831558,23.05
16,5.7445517,9.7966671,9.3997536,23.02
17,5.7428093,9.8026123,9.3781462,23.05
18,5.7447262,9.7960711,9.3380575,23.06
19,5.7463923,9.7903919,9.3376446,23.08
20,5.7424917,9.8036966,9.3239126,23.08
21,5.7430086,9.8019314,9.3012505,23.06
22,5.7455940,9.7931118,9.3181286,23.05
23,5.7442989,9.7975292,9.3274889,23.04
24,5.7426238,9.8032455,9.2980928,22.99
25,5.7454500,9.7936029,9.2661552,23.02
26,5.7461386,9.7912560,9.2661295,23.02
27,5.7422266,9.8046017,9.2469635,23.02
28,5.7433004,9.8009357,9.2314835,23.03
29,5.7459164,9.7920141,9.2517414,23.06
30,5.7440920,9.7982340,9.2542686,23.12
31,5.7430038,9.8019476,9.2171545,23.12
32,5.7457929,9.7924347,9.1934843,23.07
