Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440605,9.7983418,9.4737911,15.57
2,5.7438941,9.7989101,9.4642105,15.50
3,5.7439280,9.7987947,9.4529152,15.51
4,5.7439480,9.7987261,9.4416676,15.50
5,5.7438030,9.7992201,9.4290733,15.46
6,5.7439318,9.7987814,9.4170103,15.48
7,5.7439194,9.7988234,9.4060802,15.50
8,5.7438908,9.7989206,9.3959084,15.43
9,5.7437768,9.7993097,9.3856878,15.49
10,5.7437973,9.7992401,9.3746500,15.45
11,5.7438221,9.7991552,9.3631678,15.49
12,5.7437286,9.7994747,9.3506613,15.53
13,5.7436876,9.7996140,9.3385639,15.54
14,5.7436028,9.7999039,9.3270645,15.53
15,5.7437539,9.7993879,9.3160591,15.52
16,5.7436647,9.7996922,9.3041897,15.55
17,5.7437115,9.7995329,9.2912245,15.51
18,5.7436743,9.7996597,9.2778130,15.43
19,5.7437696,9.7993345,9.2640200,15.50
20,5.7437658,9.7993469,9.2516489,15.53
21,5.7439079,9.7988625,9.2404079,15.43
22,5.7438326,9.7991199,9.2307835,15.50
23,5.7435999,9.7999134,9.2190008,15.55
24,5.7436666,9.7996855,9.2062731,15.50
25,5.7437983,9.7992373,9.1925230,15.50
26,5.7438068,9.7992077,9.1789999,15.46
27,5.7437906,9.7992620,9.1668358,15.40
28,5.7438798,9.7989578,9.1556568,15.38
29,5.7437553,9.7993832,9.1448984,15.38
30,5.7438221,9.7991552,9.1336899,15.36
31,5.7438717,9.7989864,9.1220589,15.33
32,5.7437763,9.7993116,9.1097822,15.31
