Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437305,9.7994680,9.5151367,15.42
2,5.7449293,9.7953787,9.5434914,15.47
3,5.7429948,9.8019791,9.5383978,15.43
4,5.7428155,9.8025913,9.4870062,15.42
5,5.7462983,9.7907114,9.4733076,15.41
6,5.7439156,9.7988358,9.4696493,15.40
7,5.7412205,9.8080387,9.4483681,15.37
8,5.7443895,9.7972193,9.4408579,15.38
9,5.7447243,9.7960777,9.4709530,15.36
10,5.7427020,9.8029785,9.4541044,15.42
11,5.7434587,9.8003950,9.4062672,15.37
12,5.7460356,9.7916069,9.4031057,15.39
13,5.7431326,9.8015089,9.3914938,15.40
14,5.7414546,9.8072386,9.3692083,15.38
15,5.7450743,9.7948847,9.3774376,15.41
16,5.7442026,9.7978573,9.3984613,15.47
17,5.7421913,9.8047218,9.3714638,15.43
18,5.7445502,9.7966709,9.3307076,15.47
19,5.7460108,9.7916918,9.3293228,15.50
20,5.7421556,9.8048439,9.3144073,15.49
21,5.7422285,9.8045950,9.2920876,15.45
22,5.7454658,9.7935495,9.3091993,15.54
23,5.7439241,9.7988071,9.3205700,15.54
24,5.7419596,9.8055134,9.2862644,15.52
25,5.7450247,9.7950535,9.2542524,15.51
26,5.7456331,9.7929792,9.2487011,15.50
27,5.7414947,9.8071022,9.2304916,15.52
28,5.7426834,9.8030415,9.2156229,15.49
29,5.7456074,9.7930670,9.2371950,15.52
30,5.7434320,9.8004856,9.2415266,15.50
31,5.7422867,9.8043966,9.1992073,15.50
32,5.7455921,9.7931185,9.1757278,15.49
