Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437510,9.7993975,9.5073013,16.44
2,5.7449141,9.7954302,9.5337915,16.44
3,5.7429953,9.8019772,9.5273199,16.42
4,5.7429113,9.8022633,9.4761658,16.44
5,5.7464013,9.7903605,9.4606600,16.47
6,5.7442517,9.7976894,9.4581842,16.50
7,5.7414885,9.8071232,9.4353657,16.51
8,5.7444630,9.7969685,9.4271374,16.53
9,5.7448225,9.7957430,9.4559565,16.53
10,5.7429309,9.8021965,9.4410343,16.53
11,5.7433753,9.8006802,9.3925323,16.56
12,5.7461090,9.7913570,9.3868923,16.57
13,5.7433190,9.8008718,9.3764496,16.60
14,5.7417140,9.8063526,9.3537788,16.59
15,5.7451420,9.7946539,9.3601913,16.62
16,5.7444305,9.7970800,9.3804770,16.59
17,5.7423148,9.8043003,9.3549318,16.59
18,5.7443886,9.7972221,9.3140469,16.54
19,5.7459450,9.7919159,9.3118639,16.54
20,5.7421885,9.8047314,9.2955561,16.61
21,5.7423100,9.8043165,9.2731781,16.60
22,5.7454619,9.7935619,9.2890491,16.56
23,5.7440667,9.7983208,9.3008404,16.55
24,5.7420626,9.8051615,9.2692261,16.45
25,5.7451601,9.7945910,9.2365417,16.48
26,5.7458458,9.7922544,9.2320032,16.49
27,5.7417402,9.8062620,9.2130518,16.50
28,5.7427616,9.8027744,9.1972790,16.48
29,5.7456679,9.7928600,9.2169523,16.44
30,5.7436619,9.7997017,9.2213116,16.41
31,5.7424884,9.8037071,9.1803799,16.39
32,5.7455354,9.7933121,9.1566534,16.38
