Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435236,9.8001738,9.5322313,19.07
2,5.7481732,9.7843256,9.6029806,19.04
3,5.7422357,9.8045712,9.6007710,19.07
4,5.7404928,9.8105249,9.5215244,19.05
5,5.7479949,9.7849331,9.5062447,19.09
6,5.7443590,9.7973232,9.4918795,19.05
7,5.7404952,9.8105173,9.4731188,19.06
8,5.7450771,9.7948742,9.4645023,19.05
9,5.7479000,9.7852564,9.5346355,19.07
10,5.7404881,9.8105412,9.5169868,19.08
11,5.7427063,9.8029633,9.4326820,19.09
12,5.7477231,9.7858582,9.4279613,19.13
13,5.7438622,9.7990189,9.4151154,19.08
14,5.7401533,9.8116856,9.3901281,19.09
15,5.7470903,9.7880135,9.4074602,19.08
16,5.7463336,9.7905912,9.4625559,19.09
17,5.7400041,9.8121958,9.4293079,19.05
18,5.7440963,9.7982197,9.3510332,19.12
19,5.7471123,9.7879391,9.3517265,19.09
20,5.7435684,9.8000212,9.3393354,19.09
21,5.7403383,9.8110533,9.3118134,19.05
22,5.7482843,9.7839479,9.3462582,19.10
23,5.7450142,9.7950888,9.3872061,19.07
24,5.7396345,9.8134594,9.3330622,19.06
25,5.7462425,9.7909021,9.2779608,19.03
26,5.7455764,9.7931719,9.2785072,19.08
27,5.7429023,9.8022947,9.2637482,19.01
28,5.7411375,9.8083220,9.2356977,19.03
29,5.7490072,9.7814875,9.2949324,19.00
30,5.7436857,9.7996206,9.3122673,18.97
31,5.7392855,9.8146524,9.2524033,18.99
32,5.7478886,9.7852955,9.2059813,18.96
