Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446699,9.7962627,9.5173874,22.56
2,5.7457576,9.7925549,9.5502758,22.60
3,5.7432966,9.8009481,9.5440578,22.64
4,5.7431312,9.8015137,9.4912758,22.65
5,5.7472138,9.7875929,9.4799433,22.66
6,5.7444916,9.7968712,9.4739542,22.65
7,5.7415371,9.8069563,9.4512129,22.65
8,5.7452374,9.7943287,9.4476490,22.56
9,5.7456388,9.7929592,9.4854994,22.54
10,5.7429199,9.8022337,9.4689198,22.53
11,5.7438908,9.7989206,9.4161539,22.51
12,5.7471280,9.7878847,9.4192753,22.49
13,5.7439518,9.7987127,9.4045544,22.39
14,5.7414217,9.8073511,9.3806438,22.37
15,5.7457895,9.7924452,9.3930998,22.36
16,5.7450814,9.7948599,9.4175520,22.34
17,5.7425470,9.8035078,9.3907337,22.30
18,5.7446833,9.7962179,9.3448982,22.29
19,5.7467432,9.7891960,9.3444490,22.27
20,5.7429867,9.8020067,9.3285818,22.26
21,5.7422543,9.8045073,9.3055096,22.26
22,5.7458615,9.7922001,9.3258829,22.26
23,5.7445650,9.7966204,9.3408661,22.28
24,5.7422309,9.8045864,9.3088112,22.33
25,5.7456470,9.7929316,9.2701836,22.36
26,5.7464457,9.7902098,9.2691183,22.35
27,5.7420568,9.8051805,9.2543268,22.32
28,5.7428341,9.8025274,9.2322817,22.37
29,5.7460799,9.7914562,9.2590361,22.36
30,5.7437582,9.7993736,9.2645769,22.45
31,5.7425671,9.8034391,9.2223473,22.46
32,5.7463746,9.7904520,9.1923075,22.43
