Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435350,9.8001347,9.5003796,15.04
2,5.7446265,9.7964106,9.5137691,15.05
3,5.7427740,9.8027325,9.5014391,15.07
4,5.7437215,9.7994986,9.4693432,15.01
5,5.7444439,9.7970343,9.4590549,15.01
6,5.7436180,9.7998514,9.4442711,15.02
7,5.7427182,9.8029232,9.4326296,15.01
8,5.7439623,9.7986765,9.4225636,14.99
9,5.7441998,9.7978668,9.4371157,15.01
10,5.7424502,9.8038378,9.4177513,14.95
11,5.7441826,9.7979259,9.3907413,15.00
12,5.7441730,9.7979584,9.3783779,14.95
13,5.7435770,9.7999916,9.3654757,14.99
14,5.7427940,9.8026638,9.3531942,14.99
15,5.7443228,9.7974472,9.3493261,15.02
16,5.7438545,9.7990446,9.3594427,15.03
17,5.7424412,9.8038692,9.3328190,15.04
18,5.7445297,9.7967415,9.3132725,15.03
19,5.7438955,9.7989044,9.2999134,15.06
20,5.7434874,9.8002977,9.2886257,15.00
21,5.7426996,9.8029861,9.2789154,14.99
22,5.7447329,9.7960482,9.2799625,15.01
23,5.7434688,9.8003607,9.2831516,15.04
24,5.7428188,9.8025789,9.2503300,15.03
25,5.7444267,9.7970924,9.2378063,14.99
26,5.7436237,9.7998323,9.2231665,15.02
27,5.7431440,9.8014688,9.2128334,14.98
28,5.7429290,9.8022032,9.2041559,15.09
29,5.7448378,9.7956905,9.2112284,15.06
30,5.7430353,9.8018408,9.2064734,15.04
31,5.7431707,9.8013783,9.1714220,15.02
32,5.7445011,9.7968388,9.1624660,15.03
