Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439098,9.7988558,9.5307827,16.53
2,5.7466273,9.7895908,9.5801783,16.58
3,5.7415061,9.8070621,9.5701189,16.48
4,5.7425122,9.8036261,9.5053473,16.52
5,5.7472324,9.7875290,9.4996443,16.48
6,5.7438784,9.7989635,9.4880686,16.43
7,5.7405005,9.8104992,9.4612856,16.48
8,5.7448936,9.7955008,9.4640284,16.47
9,5.7462196,9.7909794,9.5086136,16.41
10,5.7410288,9.8086929,9.4802866,16.46
11,5.7435760,9.7999954,9.4206934,16.45
12,5.7468596,9.7887993,9.4221935,16.44
13,5.7431335,9.8015051,9.4111919,16.47
14,5.7406373,9.8100309,9.3855429,16.47
15,5.7458000,9.7924099,9.4012232,16.47
16,5.7454987,9.7934370,9.4366045,16.47
17,5.7408619,9.8092642,9.3981934,16.46
18,5.7442226,9.7977886,9.3465881,16.45
19,5.7466440,9.7895336,9.3456354,16.48
20,5.7427335,9.8028708,9.3318920,16.47
21,5.7409000,9.8091326,9.3064260,16.47
22,5.7469530,9.7884808,9.3348398,16.47
23,5.7440538,9.7983646,9.3618050,16.50
24,5.7404394,9.8107071,9.3109226,16.49
25,5.7464056,9.7903461,9.2709074,16.50
26,5.7452536,9.7942724,9.2698488,16.52
27,5.7413378,9.8076372,9.2515306,16.50
28,5.7426915,9.8030138,9.2336254,16.49
29,5.7470236,9.7882404,9.2690802,16.49
30,5.7424116,9.8039703,9.2828350,16.49
31,5.7416086,9.8067122,9.2242556,16.53
32,5.7468596,9.7887993,9.1940289,16.51
