Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435346,9.8001366,9.4808598,17.73
2,5.7451797,9.7945251,9.4858141,17.70
3,5.7435541,9.8000698,9.4818010,17.64
4,5.7438068,9.7992077,9.4476299,17.67
5,5.7449484,9.7953138,9.4385929,17.63
6,5.7440724,9.7983007,9.4245319,17.61
7,5.7434082,9.8005676,9.4155579,17.63
8,5.7440100,9.7985144,9.4056149,17.60
9,5.7450933,9.7948198,9.4170933,17.60
10,5.7430353,9.8018408,9.4041843,17.59
11,5.7442160,9.7978115,9.3760490,17.68
12,5.7449751,9.7952223,9.3664799,17.62
13,5.7440891,9.7982445,9.3510790,17.60
14,5.7432528,9.8010979,9.3401804,17.68
15,5.7443838,9.7972393,9.3306551,17.70
16,5.7447586,9.7959604,9.3447094,17.73
17,5.7429142,9.8022537,9.3231678,17.76
18,5.7445383,9.7967119,9.3009815,17.79
19,5.7445774,9.7965784,9.2896414,17.75
20,5.7440066,9.7985258,9.2759504,17.76
21,5.7432623,9.8010664,9.2640924,17.75
22,5.7446179,9.7964401,9.2587099,17.68
23,5.7444124,9.7971411,9.2699556,17.68
24,5.7431746,9.8013649,9.2425909,17.72
25,5.7448606,9.7956123,9.2255878,17.67
26,5.7444134,9.7971382,9.2131710,17.70
27,5.7438154,9.7991781,9.2020521,17.64
28,5.7432947,9.8009548,9.1924696,17.57
29,5.7451038,9.7947836,9.1930170,17.62
30,5.7438622,9.7990189,9.1982155,17.57
31,5.7435117,9.8002148,9.1655893,17.61
32,5.7448092,9.7957878,9.1542826,17.62
