Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442493,9.7976980,9.5237894,26.18
2,5.7456470,9.7929316,9.5482206,26.21
3,5.7439671,9.7986603,9.5435963,26.20
4,5.7435012,9.8002501,9.4988575,26.21
5,5.7468214,9.7889299,9.4835205,26.21
6,5.7448640,9.7956018,9.4868517,26.19
7,5.7421255,9.8049469,9.4612255,26.24
8,5.7449183,9.7954159,9.4541712,26.23
9,5.7450485,9.7949724,9.4805374,26.18
10,5.7438469,9.7990713,9.4691801,26.17
11,5.7437840,9.7992849,9.4230528,26.19
12,5.7467465,9.7891846,9.4161596,26.19
13,5.7440195,9.7984819,9.4122305,26.13
14,5.7422075,9.8046665,9.3840733,26.04
15,5.7456574,9.7928953,9.3846779,26.11
16,5.7449298,9.7953768,9.4073286,26.04
17,5.7431860,9.8013268,9.3890514,26.07
18,5.7447443,9.7960091,9.3491793,26.06
19,5.7467232,9.7892637,9.3460932,26.04
20,5.7430325,9.8018503,9.3357906,26.04
21,5.7430158,9.8019075,9.3106985,26.03
22,5.7458115,9.7923708,9.3210649,26.02
23,5.7447166,9.7961035,9.3335018,26.00
24,5.7430935,9.8016415,9.3074532,26.03
25,5.7455597,9.7932291,9.2756748,26.04
26,5.7466593,9.7894821,9.2751245,26.07
27,5.7426915,9.8030138,9.2609196,26.06
28,5.7433395,9.8008022,9.2382479,26.02
29,5.7459354,9.7919483,9.2559137,25.99
30,5.7442999,9.7975254,9.2612152,26.04
31,5.7430878,9.8016615,9.2275858,25.97
32,5.7456155,9.7930393,9.2006330,26.00
