Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446127,9.7964582,9.4853601,25.11
2,5.7447891,9.7958565,9.4787445,25.15
3,5.7446699,9.7962627,9.4676275,25.14
4,5.7446408,9.7963629,9.4602470,25.14
5,5.7442303,9.7977629,9.4482718,25.09
6,5.7446079,9.7964745,9.4378338,25.10
7,5.7444706,9.7969427,9.4278708,25.08
8,5.7448673,9.7955894,9.4200134,25.11
9,5.7446613,9.7962923,9.4130335,25.12
10,5.7445927,9.7965260,9.4028625,25.14
11,5.7444620,9.7969723,9.3951559,25.13
12,5.7445288,9.7967443,9.3824272,25.07
13,5.7446294,9.7964010,9.3728714,25.06
14,5.7443771,9.7972622,9.3632603,25.06
15,5.7446480,9.7963381,9.3561010,24.99
16,5.7444158,9.7971306,9.3468637,25.01
17,5.7444906,9.7968740,9.3372440,24.99
18,5.7443662,9.7972994,9.3295355,25.01
19,5.7446404,9.7963638,9.3180227,25.04
20,5.7445025,9.7968340,9.3083944,25.06
21,5.7444110,9.7971468,9.2990313,25.04
22,5.7446184,9.7964382,9.2930651,24.94
23,5.7443843,9.7972374,9.2817774,24.99
24,5.7446647,9.7962809,9.2729750,24.99
25,5.7443657,9.7973003,9.2646370,24.95
26,5.7446833,9.7962179,9.2532282,24.92
27,5.7445230,9.7967644,9.2436323,24.93
28,5.7444754,9.7969275,9.2343512,24.89
29,5.7446861,9.7962074,9.2281113,24.89
30,5.7444582,9.7969856,9.2166176,24.86
31,5.7446413,9.7963600,9.2078667,24.84
32,5.7443628,9.7973108,9.1974859,24.83
