Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441921,9.7978926,9.4737473,15.94
2,5.7448282,9.7957230,9.4639006,15.97
3,5.7439804,9.7986155,9.4496021,15.96
4,5.7431641,9.8014011,9.4379301,15.94
5,5.7440934,9.7982302,9.4287195,15.95
6,5.7445917,9.7965298,9.4381800,15.95
7,5.7430906,9.8016520,9.4180717,15.97
8,5.7445278,9.7967482,9.3988838,15.97
9,5.7446251,9.7964163,9.3891048,15.92
10,5.7438459,9.7990742,9.3748951,15.95
11,5.7432384,9.8011475,9.3637552,15.90
12,5.7442808,9.7975903,9.3561811,15.94
13,5.7442212,9.7977934,9.3654184,15.96
14,5.7433605,9.8007307,9.3394651,15.96
15,5.7447338,9.7960453,9.3251410,15.93
16,5.7443647,9.7973042,9.3145142,15.96
17,5.7437849,9.7992821,9.3029432,15.94
18,5.7433248,9.8008528,9.2930717,15.92
19,5.7446628,9.7962875,9.2887583,15.93
20,5.7437644,9.7993526,9.2925682,15.94
21,5.7437787,9.7993031,9.2631149,15.91
22,5.7446918,9.7961884,9.2537880,15.96
23,5.7441440,9.7980576,9.2409639,15.98
24,5.7432804,9.8010035,9.2318144,15.94
25,5.7434788,9.8003263,9.2213440,15.96
26,5.7448907,9.7955103,9.2202597,16.00
27,5.7433949,9.8006134,9.2157402,15.97
28,5.7439499,9.7987194,9.1882496,15.92
29,5.7449522,9.7953005,9.1789494,15.94
30,5.7440462,9.7983904,9.1651182,15.95
31,5.7431898,9.8013134,9.1557713,15.93
32,5.7436934,9.7995949,9.1464319,15.99
