Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450805,9.7948637,9.4914370,19.10
2,5.7451830,9.7945127,9.4827890,19.08
3,5.7429810,9.8020258,9.4675379,19.09
4,5.7430735,9.8017101,9.4548655,19.11
5,5.7453423,9.7939711,9.4696150,19.11
6,5.7438993,9.7988920,9.4706955,19.12
7,5.7430649,9.8017397,9.4367590,19.10
8,5.7449384,9.7953482,9.4158010,19.12
9,5.7450180,9.7950764,9.4082747,19.10
10,5.7429075,9.8022766,9.3906231,19.11
11,5.7434387,9.8004637,9.3825550,19.12
12,5.7453632,9.7938995,9.3975973,19.08
13,5.7437420,9.7994289,9.3936768,19.10
14,5.7431421,9.8014755,9.3540449,19.13
15,5.7451878,9.7944975,9.3414135,19.11
16,5.7445846,9.7965546,9.3340149,19.18
17,5.7427001,9.8029842,9.3150730,19.15
18,5.7442636,9.7976484,9.3065128,19.16
19,5.7448525,9.7956400,9.3249359,19.17
20,5.7434988,9.8002586,9.3140068,19.17
21,5.7433357,9.8008146,9.2739573,19.15
22,5.7453709,9.7938728,9.2610645,19.16
23,5.7439184,9.7988262,9.2548504,19.17
24,5.7428026,9.8026352,9.2371645,19.15
25,5.7450891,9.7948341,9.2312613,19.14
26,5.7443662,9.7972994,9.2516890,19.21
27,5.7428885,9.8023415,9.2349777,19.17
28,5.7444377,9.7970552,9.1972971,19.20
29,5.7453089,9.7940845,9.1855793,19.21
30,5.7433376,9.8008089,9.1759853,19.22
31,5.7431393,9.8014860,9.1603584,19.21
32,5.7448874,9.7955217,9.1647778,19.22
