Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446232,9.7964230,9.4895697,20.87
2,5.7445235,9.7967625,9.4766989,20.86
3,5.7438049,9.7992144,9.4664841,20.86
4,5.7440925,9.7982330,9.4608154,20.91
5,5.7449989,9.7951412,9.4609470,20.89
6,5.7437668,9.7993441,9.4581842,20.86
7,5.7438989,9.7988930,9.4310379,20.86
8,5.7448721,9.7955742,9.4200001,20.82
9,5.7443986,9.7971888,9.4071388,20.83
10,5.7435532,9.8000727,9.3982267,20.80
11,5.7442403,9.7977285,9.3928099,20.85
12,5.7450390,9.7950048,9.3960085,20.86
13,5.7435856,9.7999620,9.3865194,20.82
14,5.7442331,9.7977533,9.3628616,20.79
15,5.7450056,9.7951183,9.3522863,20.82
16,5.7443132,9.7974796,9.3392715,20.78
17,5.7435961,9.7999268,9.3296700,20.81
18,5.7445149,9.7967920,9.3226938,20.78
19,5.7450147,9.7950878,9.3310328,20.78
20,5.7436066,9.7998905,9.3153572,20.78
21,5.7445202,9.7967739,9.2950468,20.85
22,5.7449255,9.7953920,9.2840118,20.79
23,5.7440462,9.7983904,9.2708302,20.78
24,5.7437258,9.7994843,9.2618694,20.76
25,5.7445741,9.7965899,9.2558956,20.77
26,5.7446623,9.7962894,9.2648773,20.74
27,5.7436094,9.7998810,9.2432632,20.75
28,5.7445784,9.7965755,9.2256413,20.78
29,5.7446756,9.7962437,9.2145920,20.78
30,5.7438507,9.7990580,9.2027683,20.76
31,5.7439156,9.7988358,9.1943150,20.80
32,5.7445879,9.7965431,9.1908083,20.78
