Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443457,9.7973690,9.4817181,24.03
2,5.7444849,9.7968941,9.4728231,24.04
3,5.7444668,9.7969561,9.4668846,24.02
4,5.7445755,9.7965851,9.4551678,24.02
5,5.7449913,9.7951670,9.4442968,24.02
6,5.7446651,9.7962790,9.4343395,24.05
7,5.7439275,9.7987957,9.4235296,24.03
8,5.7442808,9.7975903,9.4169931,24.04
9,5.7444806,9.7969084,9.4076166,24.02
10,5.7443948,9.7972021,9.3987713,24.02
11,5.7444868,9.7968874,9.3875360,24.01
12,5.7450714,9.7948942,9.3761683,24.03
13,5.7444496,9.7970152,9.3658276,24.11
14,5.7438154,9.7991781,9.3544521,24.05
15,5.7443094,9.7974930,9.3483000,24.03
16,5.7445326,9.7967319,9.3388309,24.04
17,5.7443919,9.7972116,9.3280935,23.98
18,5.7445631,9.7966270,9.3178158,24.03
19,5.7449622,9.7952662,9.3072157,24.07
20,5.7443795,9.7972536,9.2966843,24.06
21,5.7438307,9.7991257,9.2851706,24.05
22,5.7443161,9.7974701,9.2787476,24.05
23,5.7445087,9.7968130,9.2716017,24.04
24,5.7443771,9.7972622,9.2582359,24.08
25,5.7446165,9.7964449,9.2475281,24.07
26,5.7448816,9.7955408,9.2372131,24.10
27,5.7440853,9.7982569,9.2250404,24.10
28,5.7440577,9.7983513,9.2144842,24.11
29,5.7442613,9.7976570,9.2055149,24.13
30,5.7444963,9.7968550,9.2007771,24.12
31,5.7445040,9.7968292,9.1868296,24.09
32,5.7447200,9.7960920,9.1775398,24.12
