Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7426572,9.8031311,9.5392199,18.84
2,5.7488713,9.7819490,9.6115294,18.89
3,5.7426696,9.8030891,9.6150980,18.88
4,5.7399893,9.8122463,9.5398321,18.91
5,5.7480440,9.7847652,9.5123377,18.87
6,5.7447653,9.7959375,9.5008554,18.87
7,5.7408342,9.8093586,9.4821863,18.88
8,5.7447309,9.7960548,9.4684725,18.92
9,5.7486267,9.7827826,9.5448065,18.90
10,5.7411275,9.8083563,9.5316849,18.86
11,5.7417784,9.8061323,9.4453878,18.88
12,5.7479010,9.7852526,9.4384279,18.91
13,5.7441168,9.7981501,9.4253387,18.90
14,5.7403889,9.8108807,9.4020863,18.95
15,5.7466927,9.7893677,9.4104719,18.92
16,5.7470446,9.7881689,9.4735479,18.96
17,5.7395353,9.8137980,9.4472952,18.88
18,5.7437134,9.7995262,9.3580599,18.92
19,5.7475462,9.7864609,9.3603888,18.93
20,5.7437038,9.7995586,9.3491344,18.93
21,5.7403383,9.8110533,9.3234568,18.95
22,5.7485528,9.7830334,9.3540592,18.99
23,5.7454252,9.7936878,9.4048281,18.91
24,5.7392836,9.8146591,9.3580389,18.98
25,5.7459059,9.7920494,9.2910461,19.00
26,5.7459230,9.7919912,9.2896109,19.05
27,5.7433462,9.8007793,9.2743521,19.09
28,5.7406597,9.8099546,9.2454653,19.08
29,5.7495718,9.7795658,9.3043327,19.11
30,5.7443585,9.7973251,9.3314342,19.03
31,5.7391424,9.8151417,9.2675838,19.06
32,5.7479091,9.7852249,9.2185259,19.04
